,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,2.77780389786,0.0,-20.5,0.0,0.0,0.0,0.0,-0.509651124477,3,0.22849053889589999,0.0764868482947
1,3.05312228203,0.0,-21.0,0.0,0.0,0.0,0.0,0.0764868482947,3,0.22849053889589999,0.0764868482947
2,-6.46228981018,0.0,-3.5,0.0,0.0,0.0,0.0,0.8411103487010001,10,0.21459169999297162,0.078434924435158
3,3.95534443855,0.0,-3.5,0.0,0.0,0.0,0.0,-0.21565046906500002,10,0.04595237281173999,0.05248743854465
4,-7.60807800293,0.0,1.5,0.0,0.0,0.0,0.0,0.15710996091399998,8,0.19099358535100203,0.078434924435158
5,5.30775356293,0.0,-19.5,0.0,0.0,0.0,0.0,0.241959676147,1,0.241959676147,0.241959676147
6,0.249364674091,0.0,-16.5,0.0,0.0,0.0,0.0,-0.313895910978,1,-0.313895910978,-0.313895910978
7,-6.90475749969,0.0,-4.0,0.0,0.0,0.0,0.0,0.6505960822110001,9,0.1518694896723351,-0.00024011204368400003
8,4.39482736588,0.0,-7.5,0.0,0.0,0.0,0.0,0.223832249641,10,0.04595237281173999,0.05248743854465
9,5.868491649630001,0.0,-3.0,0.0,0.0,0.0,0.0,-0.111603565514,2,-0.131683539599,-0.131683539599
10,4.39960050583,0.0,-21.5,0.0,0.0,0.0,0.0,1.11863589287,3,0.22849053889589999,0.0764868482947
11,5.531635284419999,0.0,-4.5,0.0,0.0,0.0,0.0,-0.151763513684,3,-0.09618417732406666,-0.111603565514
12,-6.222584724430001,0.0,-5.0,0.0,0.0,0.0,0.0,-0.126883551478,6,0.02511841245006666,0.0694742705672
13,4.7114806175199995,0.0,-7.0,0.0,0.0,0.0,0.0,0.192499920726,8,0.026045019505587495,0.0159714417532
14,-5.35263776779,0.0,-8.5,0.0,0.0,0.0,0.0,0.10847629606699999,7,0.0011382291892571403,-0.017776446417000002
15,-5.979274749759999,0.0,-5.5,0.0,0.0,0.0,0.0,0.698998987675,9,0.1822781517790989,0.00176962325349
16,-5.6649184227,0.0,-14.0,0.0,0.0,0.0,0.0,0.202760860324,4,0.076831240207,0.11572382599099999
17,-5.986775398250001,0.0,-8.0,0.0,0.0,0.0,0.0,-0.04899478331209999,7,0.13721661329541285,0.00176962325349
18,1.47517979145,0.0,-11.5,0.0,0.0,0.0,0.0,-0.0644126906991,19,0.07331651919792104,-0.0316609367728
19,5.81528234482,0.0,-8.5,0.0,0.0,0.0,0.0,0.00133460271172,4,0.21364967402768,0.1974294930695
20,3.80131554604,0.0,-3.0,0.0,0.0,0.0,0.0,-0.105308681726,10,0.04595237281173999,0.05248743854465
21,-1.92530190945,0.0,-19.0,0.0,0.0,0.0,0.0,0.543793678284,18,0.42811848425059,0.0749585535377
22,1.2393178939799998,0.0,-9.0,0.0,0.0,0.0,0.0,0.150248870254,19,0.07331651919792104,-0.0316609367728
23,-0.499826967716,0.0,-4.5,0.0,0.0,0.0,0.0,-0.197266668081,19,0.09450529280486843,-0.0316609367728
24,-0.249913483858,0.0,3.0,0.0,0.0,0.0,0.0,0.0526468195021,19,0.09450529280486843,-0.0316609367728
25,1.9461605548900003,0.0,-10.0,0.0,0.0,0.0,0.0,-0.0316609367728,18,0.10003294030021667,0.004657648503800002
26,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-0.164318442345,20,0.09684037715222499,-0.005934299901099999
27,0.498449087143,0.0,-5.0,0.0,0.0,0.0,0.0,-0.131008073688,20,0.09684037715222499,-0.005934299901099999
28,3.06066131592,0.0,-5.5,0.0,0.0,0.0,0.0,0.141206979752,13,-0.07570404043589231,0.0972702875733
29,-3.2647933960000004,0.0,-10.5,0.0,0.0,0.0,0.0,-0.0021960148587800003,5,0.16348478775480402,0.04905153810980001
30,4.0611648559599995,0.0,-12.5,0.0,0.0,0.0,0.0,0.301372557878,6,0.2106971157093667,0.221289768815
31,-3.8355443477599995,0.0,-12.0,0.0,0.0,0.0,0.0,0.04905153810980001,4,0.1003496808698775,0.025410580681645003
32,-0.7485394477840001,0.0,-19.5,0.0,0.0,0.0,0.0,-0.125998839736,17,0.07420467470305413,-0.0644126906991
33,4.7820110321,0.0,-8.5,0.0,0.0,0.0,0.0,0.45840510726000006,6,0.21619637229012,0.221289768815
34,4.90085554123,0.0,-6.0,0.0,0.0,0.0,0.0,0.318665295839,6,0.21619637229012,0.221289768815
35,-5.13769769669,0.0,-12.0,0.0,0.0,0.0,0.0,0.352773576975,10,0.244501130236221,0.0364563362673
36,5.504228591919999,0.0,-12.5,0.0,0.0,0.0,0.0,0.0761936903,5,0.23119425079774397,0.301372557878
37,-5.7402157783500005,0.0,-3.0,0.0,0.0,0.0,0.0,0.023861134424799996,7,0.13721661329541285,0.00176962325349
38,-6.047945499419999,0.0,-4.5,0.0,0.0,0.0,0.0,-0.187086731195,7,-0.2885540489638857,-0.126883551478
39,-0.24992191791499999,0.0,-6.0,0.0,0.0,0.0,0.0,0.0409762337804,19,0.09450529280486843,-0.0316609367728
40,6.20875787735,0.0,-7.5,0.0,0.0,0.0,0.0,0.417378038168,3,-0.05954956014966665,0.36817479133599995
41,4.6515045166,0.0,-7.0,0.0,0.0,0.0,0.0,-0.025185452774200003,8,-6.64617399875056e-05,-0.037662225775449996
42,4.37302684784,0.0,-7.5,0.0,0.0,0.0,0.0,0.131183251739,8,0.026045019505587495,0.0159714417532
43,3.9903883934,0.0,-3.5,0.0,0.0,0.0,0.0,-0.05013899877669999,10,0.04595237281173999,0.05248743854465
44,3.83208298683,0.0,-3.0,0.0,0.0,0.0,0.0,0.0571283362806,9,0.05385657565462222,0.0571283362806
45,3.4749636650099998,0.0,-1.5,0.0,0.0,0.0,0.0,0.20331703126400003,9,0.004190665152266666,-0.05013899877669999
46,2.61534357071,0.0,-7.5,0.0,0.0,0.0,0.0,-0.061655011028100004,3,0.026669003069266672,-0.061655011028100004
47,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,1.5270423889200002,2,1.5270423889200002,1.5270423889200002
48,4.90627574921,0.0,-5.5,0.0,0.0,0.0,0.0,-0.14516045153100002,1,-0.14516045153100002,-0.14516045153100002
49,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,1.5270423889200002,2,1.5270423889200002,1.5270423889200002
50,-0.499826967716,0.0,-8.5,0.0,0.0,0.0,0.0,-0.197266668081,19,0.09450529280486843,-0.0316609367728
