,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-2.62074017525,0.0,-3.0,0.0,0.0,0.0,0.0,-2.62074017525,2,-1.89024734497,-1.89024734497
1,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3,-0.246895040075,-0.24723409116300002
2,-0.493451029062,0.0,-9.5,0.0,0.0,0.0,0.0,-0.493451029062,3,-0.246895040075,-0.24723409116300002
3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5,-1.15975451469,0.0,3.5,0.0,0.0,0.0,0.0,-1.15975451469,2,-1.89024734497,-1.89024734497
6,1.38322639465,0.0,-6.0,0.0,0.0,0.0,0.0,1.38322639465,2,1.3753356337550002,1.3753356337550002
7,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
8,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,-0.24723409116300002,0.0,-10.0,0.0,0.0,0.0,0.0,-0.24723409116300002,3,-0.246895040075,-0.24723409116300002
13,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
14,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,1.4212641716,0.0,18.5,0.0,0.0,0.0,0.0,1.4212641716,1,1.4212641716,1.4212641716
16,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
18,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
19,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
20,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21,1.3674448728600002,0.0,2.5,0.0,0.0,0.0,0.0,1.3674448728600002,2,1.3753356337550002,1.3753356337550002
22,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
23,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,1.01623809338,0.0,-12.5,0.0,0.0,0.0,0.0,1.01623809338,3,0.8840979337703333,0.932441473007
25,0.932441473007,0.0,-11.0,0.0,0.0,0.0,0.0,0.932441473007,3,0.8840979337703333,0.932441473007
26,0.7036142349240001,0.0,-8.0,0.0,0.0,0.0,0.0,0.7036142349240001,3,0.8840979337703333,0.932441473007
27,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
29,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
30,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
31,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
