,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-0.249530032277,0.0,-16.0,0.0,0.0,0.0,0.0,-0.249530032277,3,-0.16632188856599997,-0.24943563342099997
1,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,5,0.9757370471954001,1.1434401273700001
2,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.41303976377,0.0
3,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,3,-0.16632188856599997,-0.24943563342099997
4,-0.24943563342099997,0.0,-3.0,0.0,0.0,0.0,0.0,-0.24943563342099997,3,-0.16632188856599997,-0.24943563342099997
5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
6,1.49465882778,0.0,-10.0,0.0,0.0,0.0,0.0,1.49465882778,6,0.8131142059961668,1.0692386627185
7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8,0.24909064173700002,0.0,-20.5,0.0,0.0,0.0,0.0,0.24909064173700002,1,0.24909064173700002,0.24909064173700002
9,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
13,1.23911929131,0.0,-11.5,0.0,0.0,0.0,0.0,1.23911929131,2,0.619559645655,0.619559645655
14,0.9950371980670001,0.0,-10.0,0.0,0.0,0.0,0.0,0.9950371980670001,5,0.9757370471954001,1.1434401273700001
15,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
16,1.1434401273700001,0.0,-5.0,0.0,0.0,0.0,0.0,1.1434401273700001,5,0.9757370471954001,1.1434401273700001
17,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4,0.6850519776349999,0.62277454138
18,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
19,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,1.0480545759200002,0.0,-13.0,0.0,0.0,0.0,0.0,1.0480545759200002,2,1.02402728796,1.02402728796
21,1.0,0.0,-17.5,0.0,0.0,0.0,0.0,1.0,2,1.02402728796,1.02402728796
22,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,1.24554908276,0.0,-7.5,0.0,0.0,0.0,0.0,1.24554908276,6,0.8131142059961668,1.0692386627185
25,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
27,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
28,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
