,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-5.49809646606,0.0,-18.0,0.0,0.0,0.0,0.0,-5.49809646606,4,-2.7350019216524997,-2.720955610275
1,-5.8308944702100005,0.0,-18.0,0.0,0.0,0.0,0.0,-5.8308944702100005,1,-5.8308944702100005,-5.8308944702100005
2,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,4,-2.7350019216524997,-2.720955610275
3,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
4,-1.24975657463,0.0,-9.0,0.0,0.0,0.0,0.0,-1.24975657463,8,-0.05687578767612504,-0.12992018461250004
5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
7,-5.44191122055,0.0,-16.0,0.0,0.0,0.0,0.0,-5.44191122055,4,-2.7350019216524997,-2.720955610275
8,1.2493584156,0.0,-5.5,0.0,0.0,0.0,0.0,1.2493584156,8,-0.05687578767612504,-0.12992018461250004
9,0.0,0.0,-18.5,0.0,0.0,0.0,0.0,0.0,4,-2.7350019216524997,-2.720955610275
10,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,-0.24913643300500002,0.0,-9.0,0.0,0.0,0.0,0.0,-0.24913643300500002,2,-0.12456821650250001,-0.12456821650250001
12,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2,-0.12456821650250001,-0.12456821650250001
13,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
14,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
18,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
19,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
23,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
24,1.49737751484,0.0,-1.0,0.0,0.0,0.0,0.0,1.49737751484,8,-0.05687578767612504,-0.12992018461250004
25,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
27,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,5,-0.7796967029580001,-1.2065329551700001
28,-1.2065329551700001,0.0,-7.0,0.0,0.0,0.0,0.0,-1.2065329551700001,9,-0.05055625571211116,0.0
29,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
30,0.946692585945,0.0,0.5,0.0,0.0,0.0,0.0,0.946692585945,8,-0.05687578767612504,-0.12992018461250004
31,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
32,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
33,0.523398518562,0.0,-4.0,0.0,0.0,0.0,0.0,0.523398518562,2,0.34666984528300004,0.34666984528300004
34,-1.44266331196,0.0,-8.5,0.0,0.0,0.0,0.0,-1.44266331196,9,-0.05055625571211116,0.0
35,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
36,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
37,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
38,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
39,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
40,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
41,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
42,-1.24928724766,0.0,-5.5,0.0,0.0,0.0,0.0,-1.24928724766,9,-0.05055625571211116,0.0
43,0.999805271626,0.0,0.5,0.0,0.0,0.0,0.0,0.999805271626,8,-0.05687578767612504,-0.12992018461250004
44,0.169941172004,0.0,-15.0,0.0,0.0,0.0,0.0,0.169941172004,2,0.34666984528300004,0.34666984528300004
