,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,5.53745603561,0.0,-6.5,0.0,0.0,0.0,0.0,-0.240962401032,4,-0.18836021795875,-0.2478002533315
1,-5.599999904630001,0.0,-3.5,0.0,0.0,0.0,0.0,-0.385157525539,9,-0.07959781359456666,-0.05026752501730001
2,-6.1651620864900005,0.0,-5.0,0.0,0.0,0.0,0.0,-0.640944838524,12,-0.136109855491625,-0.0592034608126
3,-3.64341306686,0.0,-12.5,0.0,0.0,0.0,0.0,0.009957231581209999,2,-0.006163863465195002,-0.006163863465195002
4,5.53105163574,0.0,-5.0,0.0,0.0,0.0,0.0,-0.254638105631,4,-0.1939371190965,-0.2478002533315
5,-6.42544412613,0.0,-1.0,0.0,0.0,0.0,0.0,-0.37995994090999996,10,-0.23162109237162004,-0.2685062363745
6,-5.45618104935,0.0,-9.0,0.0,0.0,0.0,0.0,0.244131088257,9,-0.2394429658435778,-0.375788241625
7,-6.7396197319,0.0,2.5,0.0,0.0,0.0,0.0,-0.375788241625,10,-0.19886220339687,-0.11468181386595
8,-6.87164545059,0.0,-4.5,0.0,0.0,0.0,0.0,-0.161224231124,11,-0.09055040302601819,-0.020851120352700002
9,2.19823002815,0.0,-13.0,0.0,0.0,0.0,0.0,-1.6634439230000002,1,-1.6634439230000002,-1.6634439230000002
10,5.971918582919999,0.0,-11.0,0.0,0.0,0.0,0.0,0.277043104172,3,0.14891297618566665,0.277043104172
11,6.314438343049999,0.0,-10.0,0.0,0.0,0.0,0.0,0.42433393001599995,2,0.35068851709399995,0.35068851709399995
12,-6.795331954959999,0.0,0.5,0.0,0.0,0.0,0.0,0.550084412098,8,0.007684474578075001,-0.0184487458318
13,-6.7611451149,0.0,-3.0,0.0,0.0,0.0,0.0,0.014427533373200001,8,0.040185563033387495,-0.0184487458318
14,-0.249338030815,0.0,-20.5,0.0,0.0,0.0,0.0,-0.680590331554,3,-0.18589562425996664,0.027385599911199997
15,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.09551785886289998,3,-0.18589562425996664,0.027385599911199997
