,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.248759299517,0.0,-25.5,0.0,0.0,0.0,0.0,0.248759299517,3,1.555949062109,1.9519631862599998
1,1.9519631862599998,0.0,-22.5,0.0,0.0,0.0,0.0,1.9519631862599998,4,1.77793372422425,2.197925448415
2,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3,0.249615088105,0.0,-17.5,0.0,0.0,0.0,0.0,0.249615088105,21,1.4953424171324285,1.23853766918
4,2.4438877105700003,0.0,-23.5,0.0,0.0,0.0,0.0,2.4438877105700003,3,2.28765853246,2.4438877105700003
5,0.24908192455800002,0.0,-1.5,0.0,0.0,0.0,0.0,0.24908192455800002,4,0.12472430616624999,0.12454096227900001
6,2.46712470055,0.0,-20.5,0.0,0.0,0.0,0.0,2.46712470055,4,1.77793372422425,2.197925448415
7,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,4,0.12369030714025,0.1231606826185
8,5.69442462921,0.0,-18.5,0.0,0.0,0.0,0.0,5.69442462921,5,5.15964231491,5.21266555786
9,0.246321365237,0.0,-14.0,0.0,0.0,0.0,0.0,0.246321365237,4,0.12369030714025,0.1231606826185
10,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,4,0.12369030714025,0.1231606826185
11,5.21266555786,0.0,-20.0,0.0,0.0,0.0,0.0,5.21266555786,5,5.15964231491,5.21266555786
12,4.8000001907300005,0.0,-15.5,0.0,0.0,0.0,0.0,4.8000001907300005,5,4.704502487182,4.8000001907300005
13,3.63803434372,0.0,-20.0,0.0,0.0,0.0,0.0,3.63803434372,19,1.7610094461000527,1.23853766918
14,2.99778342247,0.0,-23.5,0.0,0.0,0.0,0.0,2.99778342247,20,1.57010953798905,1.2426805496200002
15,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,20,1.57010953798905,1.2426805496200002
17,0.248439863324,0.0,-20.0,0.0,0.0,0.0,0.0,0.248439863324,4,0.12369030714025,0.1231606826185
18,1.49823081493,0.0,-15.5,0.0,0.0,0.0,0.0,1.49823081493,3,0.5826820383456667,0.24981530010699998
19,0.0,0.0,-29.5,0.0,0.0,0.0,0.0,0.0,21,1.4953424171324285,1.23853766918
20,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,3,0.8174824714666666,0.0
21,0.24999587237799997,0.0,-9.0,0.0,0.0,0.0,0.0,0.24999587237799997,1,0.24999587237799997,0.24999587237799997
22,4.19217395782,0.0,-19.5,0.0,0.0,0.0,0.0,4.19217395782,21,1.4953424171324285,1.23853766918
23,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5,0.39942560791900006,0.24908192455800002
24,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,5,0.09977944493299999,0.0
25,0.24981530010699998,0.0,6.0,0.0,0.0,0.0,0.0,0.24981530010699998,5,0.39942560791900006,0.24908192455800002
26,0.993408918381,0.0,-25.0,0.0,0.0,0.0,0.0,0.993408918381,19,1.4762152033416316,1.23853766918
27,0.749445855618,0.0,-23.0,0.0,0.0,0.0,0.0,0.749445855618,20,1.57010953798905,1.2426805496200002
28,0.9991330504420001,0.0,-21.0,0.0,0.0,0.0,0.0,0.9991330504420001,21,1.4953424171324285,1.23853766918
29,0.9991330504420001,0.0,-15.5,0.0,0.0,0.0,0.0,0.9991330504420001,21,1.4953424171324285,1.23853766918
30,1.24891638756,0.0,-22.0,0.0,0.0,0.0,0.0,1.24891638756,21,1.4953424171324285,1.23853766918
31,1.23853766918,0.0,-23.0,0.0,0.0,0.0,0.0,1.23853766918,21,1.4953424171324285,1.23853766918
32,0.0,0.0,-26.5,0.0,0.0,0.0,0.0,0.0,20,1.38820782080305,1.1188353598110001
33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
34,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
35,-0.20870795846,0.0,-13.5,0.0,0.0,0.0,0.0,-0.20870795846,1,-0.20870795846,-0.20870795846
36,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,3,0.8174824714666666,0.0
37,2.4524474144,0.0,-14.0,0.0,0.0,0.0,0.0,2.4524474144,3,0.8174824714666666,0.0
38,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
39,3.35410189629,0.0,-16.5,0.0,0.0,0.0,0.0,3.35410189629,20,1.52043909207,1.2426805496200002
40,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
41,3.29609680176,0.0,-18.5,0.0,0.0,0.0,0.0,3.29609680176,21,1.4953424171324285,1.23853766918
42,0.579076230526,0.0,-10.5,0.0,0.0,0.0,0.0,0.579076230526,1,0.579076230526,0.579076230526
43,0.957487761974,0.0,-3.0,0.0,0.0,0.0,0.0,0.957487761974,3,0.718115826448,0.957487761974
44,1.19685971737,0.0,-3.0,0.0,0.0,0.0,0.0,1.19685971737,3,0.718115826448,0.957487761974
45,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
46,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
47,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
48,-0.20774133503400002,0.0,-8.5,0.0,0.0,0.0,0.0,-0.20774133503400002,1,-0.20774133503400002,-0.20774133503400002
49,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,6,-0.572073072196,-0.24999323487300001
50,-1.43249022961,0.0,-11.5,0.0,0.0,0.0,0.0,-1.43249022961,7,-0.4903483475965714,0.0
51,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,7,-0.4903483475965714,0.0
52,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,5,-0.3864953398712,0.0
53,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
54,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
55,0.0,0.0,-18.5,0.0,0.0,0.0,0.0,0.0,3,0.3397113531826667,0.189546301961
56,5.91373348236,0.0,-12.5,0.0,0.0,0.0,0.0,5.91373348236,4,5.249552845955,5.453545093535
57,0.0,0.0,-17.5,0.0,0.0,0.0,0.0,0.0,17,1.5683266213712939,1.24682343006
58,0.499026298523,0.0,-11.0,0.0,0.0,0.0,0.0,0.499026298523,21,1.4953424171324285,1.23853766918
59,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
60,0.829587757587,0.0,-18.0,0.0,0.0,0.0,0.0,0.829587757587,4,0.3992795087395,0.3837651386855
61,4.17738771439,0.0,-19.5,0.0,0.0,0.0,0.0,4.17738771439,5,5.15964231491,5.21266555786
62,0.189546301961,0.0,-13.5,0.0,0.0,0.0,0.0,0.189546301961,4,0.3992795087395,0.3837651386855
63,0.57798397541,0.0,-13.0,0.0,0.0,0.0,0.0,0.57798397541,3,0.5323726783193333,0.57798397541
64,1.7465920448299999,0.0,-13.0,0.0,0.0,0.0,0.0,1.7465920448299999,21,1.4953424171324285,1.23853766918
65,2.4571805000299998,0.0,-17.5,0.0,0.0,0.0,0.0,2.4571805000299998,21,1.4953424171324285,1.23853766918
66,1.4961880445500002,0.0,-5.5,0.0,0.0,0.0,0.0,1.4961880445500002,20,1.38820782080305,1.1188353598110001
67,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
68,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
69,-1.49996173382,0.0,-11.0,0.0,0.0,0.0,0.0,-1.49996173382,6,-0.572073072196,-0.24999323487300001
70,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
71,1.24682343006,0.0,-9.5,0.0,0.0,0.0,0.0,1.24682343006,20,1.38820782080305,1.1188353598110001
72,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,7,-0.4903483475965714,0.0
73,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
74,-0.49998646974600003,0.0,-5.0,0.0,0.0,0.0,0.0,-0.49998646974600003,7,-0.4903483475965714,0.0
75,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
76,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
77,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
78,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
79,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,3,0.718115826448,0.957487761974
80,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
