,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.4970915317533333,0.0
1,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,3,0.3324406345686667,0.0
2,0.743807137012,0.0,-10.0,0.0,0.0,0.0,0.0,0.743807137012,11,0.9169325720178182,1.11803400517
3,1.23678898811,0.0,-5.5,0.0,0.0,0.0,0.0,1.23678898811,11,0.9169325720178182,1.11803400517
4,0.7467623353,0.0,-14.0,0.0,0.0,0.0,0.0,0.7467623353,2,1.11901846528,1.11901846528
5,1.49127459526,0.0,-17.5,0.0,0.0,0.0,0.0,1.49127459526,3,0.7460123101866666,0.7467623353
6,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,11,0.9169325720178182,1.11803400517
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
10,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
13,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
17,-0.246078148484,0.0,-6.0,0.0,0.0,0.0,0.0,-0.246078148484,1,-0.246078148484,-0.246078148484
18,0.997321903706,0.0,-22.5,0.0,0.0,0.0,0.0,0.997321903706,3,0.3324406345686667,0.0
19,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,1.35637295246,0.0,-7.5,0.0,0.0,0.0,0.0,1.35637295246,11,0.9169325720178182,1.11803400517
21,1.11803400517,0.0,-10.0,0.0,0.0,0.0,0.0,1.11803400517,11,0.9169325720178182,1.11803400517
22,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
23,0.22360679507300002,0.0,-6.0,0.0,0.0,0.0,0.0,0.22360679507300002,11,0.9169325720178182,1.11803400517
24,0.452124327421,0.0,-8.0,0.0,0.0,0.0,0.0,0.452124327421,11,0.9169325720178182,1.11803400517
25,2.22775602341,0.0,-13.0,0.0,0.0,0.0,0.0,2.22775602341,11,0.9169325720178182,1.11803400517
26,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
27,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,3,0.3324406345686667,0.0
28,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
29,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
30,1.57301461697,0.0,-9.5,0.0,0.0,0.0,0.0,1.57301461697,2,0.961192190649,0.961192190649
31,0.7499139308930001,0.0,-17.5,0.0,0.0,0.0,0.0,0.7499139308930001,1,0.7499139308930001,0.7499139308930001
32,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
33,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
34,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,11,0.9169325720178182,1.11803400517
35,1.23678898811,0.0,0.0,0.0,0.0,0.0,0.0,1.23678898811,11,0.9169325720178182,1.11803400517
36,1.4909790754299999,0.0,-13.0,0.0,0.0,0.0,0.0,1.4909790754299999,11,0.9169325720178182,1.11803400517
37,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
38,0.34936976432800004,0.0,-11.0,0.0,0.0,0.0,0.0,0.34936976432800004,2,0.961192190649,0.961192190649
