,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
1,1.49750995636,0.0,-11.0,0.0,0.0,0.0,0.0,1.49750995636,4,1.4147641956825,1.455910623075
2,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
3,1.2487434148799998,0.0,-5.5,0.0,0.0,0.0,0.0,1.2487434148799998,4,1.4147641956825,1.455910623075
4,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
5,1.4984921216999998,0.0,-2.0,0.0,0.0,0.0,0.0,1.4984921216999998,4,1.4147641956825,1.455910623075
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,0.872330904007,0.0,1.0,0.0,0.0,0.0,0.0,0.872330904007,1,0.872330904007,0.872330904007
8,0.490108251572,0.0,-12.0,0.0,0.0,0.0,0.0,0.490108251572,3,0.24539546668533332,0.246078148484
9,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,3,0.24539546668533332,0.246078148484
11,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
13,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
14,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
18,0.246078148484,0.0,-9.0,0.0,0.0,0.0,0.0,0.246078148484,3,0.24539546668533332,0.246078148484
19,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
20,2.8861036300700005,0.0,-13.5,0.0,0.0,0.0,0.0,2.8861036300700005,5,1.0264220595372,0.622866630554
21,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22,-7.516708374019999,0.0,4.5,0.0,0.0,0.0,0.0,-7.516708374019999,5,-7.675142955779999,-7.516708374019999
23,0.622866630554,0.0,-16.5,0.0,0.0,0.0,0.0,0.622866630554,5,1.0264220595372,0.622866630554
24,0.207622215152,0.0,-13.5,0.0,0.0,0.0,0.0,0.207622215152,5,1.0264220595372,0.622866630554
25,-7.70773077011,0.0,8.0,0.0,0.0,0.0,0.0,-7.70773077011,5,-7.675142955779999,-7.516708374019999
26,-7.49453353882,0.0,-3.5,0.0,0.0,0.0,0.0,-7.49453353882,4,-7.5551685094825,-7.5092048645
27,-8.15504074097,0.0,-4.5,0.0,0.0,0.0,0.0,-8.15504074097,3,-7.793159961699999,-7.70773077011
28,-7.501701354980001,0.0,-7.0,0.0,0.0,0.0,0.0,-7.501701354980001,4,-7.5551685094825,-7.5092048645
29,-8.23498058319,0.0,-12.0,0.0,0.0,0.0,0.0,-8.23498058319,2,-8.281473636625,-8.281473636625
30,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
31,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
32,-8.32796669006,0.0,-5.5,0.0,0.0,0.0,0.0,-8.32796669006,2,-8.281473636625,-8.281473636625
33,1.41431128979,0.0,-0.5,0.0,0.0,0.0,0.0,1.41431128979,4,1.4147641956825,1.455910623075
34,0.23366214335000002,0.0,-9.5,0.0,0.0,0.0,0.0,0.23366214335000002,5,1.0264220595372,0.622866630554
35,1.18185567856,0.0,-4.5,0.0,0.0,0.0,0.0,1.18185567856,5,1.0264220595372,0.622866630554
36,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
37,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
38,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
39,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
40,0.26901772618299996,0.0,-5.5,0.0,0.0,0.0,0.0,0.26901772618299996,1,0.26901772618299996,0.26901772618299996
