,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.9405539035799999,0.0,-6.0,0.0,0.0,0.0,0.0,0.9405539035799999,4,0.35339131206275,0.23650567233550002
1,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,4,0.35339131206275,0.23650567233550002
2,0.0,0.0,-11.5,0.0,0.0,0.0,0.0,0.0,8,0.7671228982507501,0.782623797655
3,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
5,0.47301134467100003,0.0,-4.0,0.0,0.0,0.0,0.0,0.47301134467100003,4,0.35339131206275,0.23650567233550002
6,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,2,-0.1096158847215,-0.1096158847215
7,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,4,0.35339131206275,0.23650567233550002
8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
10,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.416502714157,0.0,-5.0,0.0,0.0,0.0,0.0,0.416502714157,1,0.416502714157,0.416502714157
12,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
13,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
14,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,0.24737191200300002,0.0,-11.5,0.0,0.0,0.0,0.0,0.24737191200300002,8,0.7671228982507501,0.782623797655
17,-0.219231769443,0.0,-0.5,0.0,0.0,0.0,0.0,-0.219231769443,2,-0.1096158847215,-0.1096158847215
18,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
19,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
20,0.67082041502,0.0,-15.5,0.0,0.0,0.0,0.0,0.67082041502,8,0.7671228982507501,0.782623797655
21,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
22,0.604002654552,0.0,-15.5,0.0,0.0,0.0,0.0,0.604002654552,5,0.8933239221579999,0.993338763714
23,0.993338763714,0.0,-17.0,0.0,0.0,0.0,0.0,0.993338763714,5,0.8933239221579999,0.993338763714
24,1.23036706448,0.0,-13.0,0.0,0.0,0.0,0.0,1.23036706448,5,0.8933239221579999,0.993338763714
25,1.1141656637200001,0.0,-5.5,0.0,0.0,0.0,0.0,1.1141656637200001,8,0.7671228982507501,0.782623797655
26,0.89442718029,0.0,-14.0,0.0,0.0,0.0,0.0,0.89442718029,8,0.7671228982507501,0.782623797655
27,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
28,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
29,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
30,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
31,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
32,0.466220736504,0.0,-10.0,0.0,0.0,0.0,0.0,0.466220736504,5,0.8933239221579999,0.993338763714
33,1.17269039154,0.0,-6.0,0.0,0.0,0.0,0.0,1.17269039154,5,0.8933239221579999,0.993338763714
34,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
35,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
36,1.47959089279,0.0,-11.0,0.0,0.0,0.0,0.0,1.47959089279,8,0.7671228982507501,0.782623797655
37,1.23602616787,0.0,-13.0,0.0,0.0,0.0,0.0,1.23602616787,8,0.7671228982507501,0.782623797655
38,0.494580954313,0.0,-11.5,0.0,0.0,0.0,0.0,0.494580954313,8,0.7671228982507501,0.782623797655
39,0.0,0.0,-12.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
