,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-1.7601979970900001,0.0,-10.0,0.0,0.0,0.0,0.0,-0.7495054602619999,5,-0.19793712496739996,0.161996126175
1,1.42566406727,0.0,-2.0,0.0,0.0,0.0,0.0,-0.0331212803721,4,-0.0745896776207,-0.07722459360955
2,1.17284786701,0.0,0.5,0.0,0.0,0.0,0.0,-0.121327906847,3,-0.09227504829569999,-0.121327906847
3,0.247707545757,0.0,2.0,0.0,0.0,0.0,0.0,-0.0188469123095,4,-0.0128290709108,0.0038187056780000003
4,1.5980037450799998,0.0,-12.5,0.0,0.0,0.0,0.0,-0.00402505742386,1,-0.00402505742386,-0.00402505742386
5,0.48727759718900004,0.0,-21.0,0.0,0.0,0.0,0.0,0.0337185263634,3,0.013785312573133335,0.0264843236655
6,-1.9802227020299998,0.0,-14.5,0.0,0.0,0.0,0.0,-0.969530165195,5,-0.19793712496739996,0.161996126175
7,0.248374819756,0.0,-19.5,0.0,0.0,0.0,0.0,0.0264843236655,3,0.013785312573133335,0.0264843236655
8,1.2866765260700002,0.0,-5.5,0.0,0.0,0.0,0.0,-0.122375957668,4,-0.0745896776207,-0.07722459360955
9,-1.71159553528,0.0,7.5,0.0,0.0,0.0,0.0,0.138334751129,1,0.138334751129,0.138334751129
10,-0.6594689488409999,0.0,-3.5,0.0,0.0,0.0,0.0,0.35434088110899997,5,-0.19793712496739996,0.161996126175
11,-0.873567998409,0.0,-4.0,0.0,0.0,0.0,0.0,0.161996126175,5,-0.19793712496739996,0.161996126175
12,1.5164145231200001,0.0,12.5,0.0,0.0,0.0,0.0,-0.0215335655957,3,-0.059010267878599997,-0.0331212803721
13,-1.74761712551,0.0,9.5,0.0,0.0,0.0,0.0,0.247507303953,1,0.247507303953,0.247507303953
14,-1.5855538845100001,0.0,-5.5,0.0,0.0,0.0,0.0,0.0849877372384,1,0.0849877372384,0.0849877372384
15,-0.941453754902,0.0,-1.5,0.0,0.0,0.0,0.0,1.02483701706,6,0.5084829082093667,0.36095949262399996
16,-1.89338517189,0.0,-3.5,0.0,0.0,0.0,0.0,0.07884052395819999,7,0.7206328213223143,0.48120689392099997
17,0.685625135899,0.0,2.0,0.0,0.0,0.0,0.0,-0.14896205067600002,1,-0.14896205067600002,-0.14896205067600002
18,0.7142117023469999,0.0,-17.0,0.0,0.0,0.0,0.0,1.37049353123,1,1.37049353123,1.37049353123
19,0.246376678348,0.0,-5.5,0.0,0.0,0.0,0.0,-0.0926722213626,2,-0.055759566836050004,-0.055759566836050004
20,0.493970811367,0.0,-18.5,0.0,0.0,0.0,0.0,0.835446596146,1,0.835446596146,0.835446596146
21,-1.07615816593,0.0,5.0,0.0,0.0,0.0,0.0,0.00538809550926,1,0.00538809550926,0.00538809550926
22,-1.7316826582,0.0,9.0,0.0,0.0,0.0,0.0,0.18711540103,3,0.1576091150443333,0.183625385165
23,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-0.0627730190754,2,-0.051390187814850004,-0.051390187814850004
24,0.245294556022,0.0,2.5,0.0,0.0,0.0,0.0,-0.143045917153,1,-0.143045917153,-0.143045917153
25,0.0,0.0,12.0,0.0,0.0,0.0,0.0,-0.0400073565543,2,-0.051390187814850004,-0.051390187814850004
26,1.2120113372799999,0.0,0.5,0.0,0.0,0.0,0.0,-0.00992497615516,1,-0.00992497615516,-0.00992497615516
27,0.48762205243100004,0.0,-11.0,0.0,0.0,0.0,0.0,0.0404016077518,2,-0.011404279619500003,-0.011404279619500003
28,1.06989443302,0.0,-19.0,0.0,0.0,0.0,0.0,-0.00010767651838299998,2,-0.0697162900031915,-0.0697162900031915
29,0.481758952141,0.0,-17.5,0.0,0.0,0.0,0.0,-0.06321016699080001,2,-0.011404279619500003,-0.011404279619500003
30,-1.18257963657,0.0,0.5,0.0,0.0,0.0,0.0,0.12099111825200001,1,0.12099111825200001,0.12099111825200001
31,1.03143942356,0.0,-6.5,0.0,0.0,0.0,0.0,-0.139324903488,3,-0.087333319330461,-0.12256737798499999
32,0.47781869769100005,0.0,-8.5,0.0,0.0,0.0,0.0,-0.123704433441,3,-0.09012269477043333,-0.123704433441
33,1.03625154495,0.0,-11.5,0.0,0.0,0.0,0.0,-0.12256737798499999,2,-0.1309461407365,-0.1309461407365
34,1.32284557819,0.0,-7.5,0.0,0.0,0.0,0.0,-0.037348177284,1,-0.037348177284,-0.037348177284
35,-0.9049717187880001,0.0,-14.5,0.0,0.0,0.0,0.0,0.0027092483360300003,1,0.0027092483360300003,0.0027092483360300003
36,0.702246904373,0.0,-11.5,0.0,0.0,0.0,0.0,-0.018261954188299998,3,-0.09012269477043333,-0.123704433441
37,0.47749674320200003,0.0,-11.0,0.0,0.0,0.0,0.0,-0.128401696682,3,-0.09012269477043333,-0.123704433441
38,1.0526715517,0.0,-6.0,0.0,0.0,0.0,0.0,-0.0640137866139,3,-0.08526536325603334,-0.0640137866139
39,1.00889647007,0.0,-1.5,0.0,0.0,0.0,0.0,-0.215611696243,3,-0.08526536325603334,-0.0640137866139
40,0.900448560715,0.0,9.0,0.0,0.0,0.0,0.0,0.0034987202379899995,2,0.013664056663395,0.013664056663395
41,1.07615816593,0.0,1.0,0.0,0.0,0.0,0.0,0.0238293930888,4,-0.0630743423825275,-0.030257533187955002
42,-1.7288979291900004,0.0,21.0,0.0,0.0,0.0,0.0,0.183625385165,3,0.1576091150443333,0.183625385165
43,0.0,0.0,37.5,0.0,0.0,0.0,0.0,-2.0259799957299998,1,-2.0259799957299998,-2.0259799957299998
44,-1.50435626507,0.0,-3.0,0.0,0.0,0.0,0.0,0.04819382354619999,4,0.403579639270375,0.1821277197451
45,-1.74916708469,0.0,-8.0,0.0,0.0,0.0,0.0,0.238037481904,6,0.5084829082093667,0.36095949262399996
46,-1.49750995636,0.0,-3.5,0.0,0.0,0.0,0.0,0.48120689392099997,6,0.5084829082093667,0.36095949262399996
47,-0.9994733333589999,0.0,-5.0,0.0,0.0,0.0,0.0,0.9872634410860001,7,0.7206328213223143,0.48120689392099997
48,-1.74966800213,0.0,-1.0,0.0,0.0,0.0,0.0,0.240712091327,7,0.7206328213223143,0.48120689392099997
49,-1.7713834047299999,0.0,15.0,0.0,0.0,0.0,0.0,0.10208655893799999,3,0.1576091150443333,0.183625385165
50,-1.70541238785,0.0,12.5,0.0,0.0,0.0,0.0,0.187606424093,1,0.187606424093,0.187606424093
51,-1.61721885204,0.0,-12.5,0.0,0.0,0.0,0.0,0.13911227881899998,3,0.14368310570700002,0.13911227881899998
52,-1.1523319482799999,0.0,-19.0,0.0,0.0,0.0,0.0,0.527043282986,3,0.9482658704113334,0.9281834959980001
53,-1.20965528488,0.0,-9.0,0.0,0.0,0.0,0.0,0.179478034377,4,0.14148162171482476,0.165556356311
54,-1.69120943546,0.0,-23.5,0.0,0.0,0.0,0.0,0.178121313453,2,0.1625111848115,0.1625111848115
55,-0.7468571066859999,0.0,-8.5,0.0,0.0,0.0,0.0,1.21905779839,1,1.21905779839,1.21905779839
56,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,1.15102779865,3,0.43403727631009964,0.151634678245
57,-0.7922258377079999,0.0,-20.5,0.0,0.0,0.0,0.0,0.9281834959980001,5,1.0560946106924,0.9281834959980001
58,-1.6338440179799998,0.0,-21.0,0.0,0.0,0.0,0.0,0.14690105617000002,2,0.1625111848115,0.1625111848115
59,-1.5058319568599998,0.0,-15.5,0.0,0.0,0.0,0.0,0.0943284928799,2,0.09509192034605,0.09509192034605
60,-0.679676651955,0.0,-4.5,0.0,0.0,0.0,0.0,0.213012993336,5,-0.19793712496739996,0.161996126175
61,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,1.66247081757,4,1.188357442619,1.2906849682340003
62,-1.5100458860400001,0.0,-25.0,0.0,0.0,0.0,0.0,0.09585534781220001,2,0.09509192034605,0.09509192034605
63,-0.451951056719,0.0,-9.0,0.0,0.0,0.0,0.0,1.2130278348899999,5,0.8626672051840399,1.2130278348899999
64,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.9935323,4,0.8250870890928,0.6139877662065001
65,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,2.0031356811500003,1,2.0031356811500003,2.0031356811500003
66,-1.52608823776,0.0,-13.0,0.0,0.0,0.0,0.0,0.101764410734,3,0.14368310570700002,0.13911227881899998
67,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.81309401989,2,0.8214424550535,0.8214424550535
68,-1.36513197422,0.0,-4.0,0.0,0.0,0.0,0.0,0.316061615944,5,0.8626672051840399,1.2130278348899999
69,-0.45807865261999997,0.0,-7.0,0.0,0.0,0.0,0.0,1.23917925358,4,1.0662855505935,1.226103544235
70,-1.54077064991,0.0,-24.0,0.0,0.0,0.0,0.0,-0.55261349678,1,-0.55261349678,-0.55261349678
71,-1.4770407676700001,0.0,6.5,0.0,0.0,0.0,0.0,0.0370352827013,3,0.4915999794991666,0.04819382354619999
72,-1.45796501637,0.0,-7.5,0.0,0.0,0.0,0.0,0.190172627568,3,0.14368310570700002,0.13911227881899998
73,-0.220654591918,0.0,-8.0,0.0,0.0,0.0,0.0,1.38957083225,4,0.547253455034825,0.381203852594
74,-1.24573326111,0.0,-4.5,0.0,0.0,0.0,0.0,0.235364422202,4,0.4509656602160747,0.2074212282895
75,-1.09919023514,0.0,2.0,0.0,0.0,0.0,0.0,0.151634678245,4,0.3703974658268247,0.165556356311
76,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.499979913235,1,0.499979913235,0.499979913235
77,-1.3760571479799997,0.0,-7.0,0.0,0.0,0.0,0.0,-0.000550647964701,5,0.34339085710185974,0.179478034377
78,-0.23197606205899998,0.0,-9.5,0.0,0.0,0.0,0.0,1.49687349796,4,1.0662855505935,1.226103544235
79,-1.10582339764,0.0,-4.0,0.0,0.0,0.0,0.0,0.509589016438,4,1.188357442619,1.2906849682340003
80,-0.824109375477,0.0,11.5,0.0,0.0,0.0,0.0,0.0171723626554,1,0.0171723626554,0.0171723626554
81,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.8297908902169999,2,0.8214424550535,0.8214424550535
82,-0.9514749050139999,0.0,-14.5,0.0,0.0,0.0,0.0,0.07666166126730001,3,0.08255704864850001,0.07666166126730001
83,-1.1033176183700002,0.0,-20.0,0.0,0.0,0.0,0.0,0.555736303329,1,0.555736303329,0.555736303329
84,-0.7577688097949999,0.0,-11.5,0.0,0.0,0.0,0.0,-0.012305211275799999,2,0.03217822499575,0.03217822499575
85,-1.01094293594,0.0,4.5,0.0,0.0,0.0,0.0,0.105960510671,1,0.105960510671,0.105960510671
86,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.6531864404700003,4,1.188357442619,1.2906849682340003
87,-1.1570599079100001,0.0,-22.0,0.0,0.0,0.0,0.0,0.18331469595400002,2,0.12998817861065,0.12998817861065
