,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,1.6858167648299998,0.0,-10.5,0.0,0.0,0.0,0.0,-0.08000598102810001,2,-0.83839171007405,-0.83839171007405
1,-2.1339876651800003,0.0,6.5,0.0,0.0,0.0,0.0,0.09179911017419999,2,0.08677330613135,0.08677330613135
2,1.2870990037899999,0.0,-3.0,0.0,0.0,0.0,0.0,-0.06144586950540001,1,-0.06144586950540001,-0.06144586950540001
3,-1.75036764145,0.0,-5.0,0.0,0.0,0.0,0.0,0.0360720343888,1,0.0360720343888,0.0360720343888
4,-0.49491268396399996,0.0,-5.5,0.0,0.0,0.0,0.0,-0.0296360980719,5,0.11292327493439999,0.023647768423000003
5,0.24863475561099999,0.0,-5.0,0.0,0.0,0.0,0.0,0.035794686526099996,3,-0.12868084572248664,0.00974212773144
6,-0.248960822821,0.0,-3.0,0.0,0.0,0.0,0.0,0.07591741532089999,4,0.15339063666775,0.04978259187195
7,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,-1.59677743912,3,-0.9237411345060332,-1.09443998337
8,-0.731349647045,0.0,-11.5,0.0,0.0,0.0,0.0,-0.048946171999000004,2,-0.03929113503545,-0.03929113503545
9,-1.93503499031,0.0,-6.5,0.0,0.0,0.0,0.0,0.07199595868589999,3,0.06938804810236666,0.07199595868589999
10,0.248496502638,0.0,0.5,0.0,0.0,0.0,0.0,0.0214717797935,11,-0.09361397750173545,-0.0431835576892
11,0.410966277122,0.0,-19.0,0.0,0.0,0.0,0.0,-1.09443998337,2,-1.3456087112450001,-1.3456087112450001
12,-1.99584293365,0.0,4.0,0.0,0.0,0.0,0.0,0.107474505901,3,0.06938804810236666,0.07199595868589999
13,-1.46230697632,0.0,-1.0,0.0,0.0,0.0,0.0,0.11111793667099999,4,0.07426916831182499,0.0988052226604
14,0.24605922401,0.0,-5.0,0.0,0.0,0.0,0.0,-0.166948065162,5,-0.04277086034432,-0.0431835576892
15,0.24910980463000004,0.0,-2.0,0.0,0.0,0.0,0.0,0.09156628698110002,6,-0.058483087147449986,-0.07931650802515
16,0.710927605629,0.0,3.5,0.0,0.0,0.0,0.0,-0.09457399696110001,2,-0.06887877732515,-0.06887877732515
17,0.487804889679,0.0,-1.0,0.0,0.0,0.0,0.0,-0.0431835576892,5,-0.07999891713276,-0.09457399696110001
18,-1.13031077385,0.0,6.0,0.0,0.0,0.0,0.0,0.11175554245699999,1,0.11175554245699999,0.11175554245699999
19,0.246820881963,0.0,6.0,0.0,0.0,0.0,0.0,-0.116760745645,8,-0.04789801663732499,-0.04252791404725
20,0.486063569784,0.0,-5.5,0.0,0.0,0.0,0.0,-0.08628585189580001,2,-0.2589326016604,-0.2589326016604
21,0.957437872887,0.0,-15.0,0.0,0.0,0.0,0.0,1.8228679895400002,1,1.8228679895400002,1.8228679895400002
