,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,6.0206136703499995,0.0,-18.0,0.0,0.0,0.0,0.0,6.0206136703499995,9,5.718107965256666,6.1201834678600004
2,6.55172395706,0.0,-15.5,0.0,0.0,0.0,0.0,6.55172395706,11,6.136143120851818,6.71293830872
3,-0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,8,4.35283207893375,6.41656088829
4,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,11,5.472331740639091,6.55172395706
5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
6,5.61747407913,0.0,-17.5,0.0,0.0,0.0,0.0,5.61747407913,10,5.778319358825,6.2202026844
7,1.4326846599599998,0.0,2.5,0.0,0.0,0.0,0.0,1.4326846599599998,2,1.3111247420299998,1.3111247420299998
8,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,-0.219053983688,0.0,-2.0,0.0,0.0,0.0,0.0,-0.219053983688,2,-0.109526991844,-0.109526991844
11,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
12,0.191752716899,0.0,1.5,0.0,0.0,0.0,0.0,0.191752716899,2,0.0958763584495,0.0958763584495
13,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2,0.0958763584495,0.0958763584495
14,1.37690043449,0.0,-3.0,0.0,0.0,0.0,0.0,1.37690043449,2,1.278961420055,1.278961420055
15,7.18318080902,0.0,-21.0,0.0,0.0,0.0,0.0,7.18318080902,16,6.3711821138856255,6.786092281345
16,1.1895648240999999,0.0,-6.0,0.0,0.0,0.0,0.0,1.1895648240999999,2,1.3111247420299998,1.3111247420299998
17,7.30192518234,0.0,-20.0,0.0,0.0,0.0,0.0,7.30192518234,8,6.476164758205,6.435972929
18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
19,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,3,0.08312155803033333,0.0
20,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,4,0.107938606292,0.1065607070925
21,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
23,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
26,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
27,6.499869823459999,0.0,-20.0,0.0,0.0,0.0,0.0,6.499869823459999,1,6.499869823459999,6.499869823459999
28,-1.06549227238,0.0,-5.0,0.0,0.0,0.0,0.0,-1.06549227238,1,-1.06549227238,-1.06549227238
29,6.20438575745,0.0,-3.0,0.0,0.0,0.0,0.0,6.20438575745,1,6.20438575745,6.20438575745
30,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
31,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
32,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
33,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
34,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,3,0.08312155803033333,0.0
35,3.7506291866300003,0.0,-14.5,0.0,0.0,0.0,0.0,3.7506291866300003,1,3.7506291866300003,3.7506291866300003
36,0.249364674091,0.0,-14.0,0.0,0.0,0.0,0.0,0.249364674091,3,0.08312155803033333,0.0
37,6.859246253969999,0.0,-23.0,0.0,0.0,0.0,0.0,6.859246253969999,5,6.72390127182,6.859246253969999
38,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,5,0.0863508850336,0.0
39,5.95493221283,0.0,-21.5,0.0,0.0,0.0,0.0,5.95493221283,11,6.672514091838181,6.71293830872
40,8.49705791473,0.0,-16.5,0.0,0.0,0.0,0.0,8.49705791473,14,7.8695135286871425,8.483848571774999
41,0.213121414185,0.0,-11.0,0.0,0.0,0.0,0.0,0.213121414185,6,0.07195907086133334,0.0
42,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,4,0.107938606292,0.1065607070925
43,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,5,0.0863508850336,0.0
44,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
45,4.48632955551,0.0,-20.5,0.0,0.0,0.0,0.0,4.48632955551,13,7.989978075026922,8.66549015045
46,8.47063922882,0.0,-12.0,0.0,0.0,0.0,0.0,8.47063922882,16,8.0342674404375,8.581274032589999
47,9.21334838867,0.0,-9.5,0.0,0.0,0.0,0.0,9.21334838867,16,8.0342674404375,8.581274032589999
48,0.21863301098299998,0.0,-11.5,0.0,0.0,0.0,0.0,0.21863301098299998,6,0.07195907086133334,0.0
49,8.7153301239,0.0,-8.0,0.0,0.0,0.0,0.0,8.7153301239,16,8.0342674404375,8.581274032589999
50,8.671780586239999,0.0,-12.5,0.0,0.0,0.0,0.0,8.671780586239999,16,7.9225779026737495,8.483848571774999
51,6.32022190094,0.0,-22.5,0.0,0.0,0.0,0.0,6.32022190094,13,6.874352014981539,7.15541744232
52,7.678699970249999,0.0,-10.5,0.0,0.0,0.0,0.0,7.678699970249999,13,5.398824801811538,6.71293830872
53,6.1201834678600004,0.0,-9.5,0.0,0.0,0.0,0.0,6.1201834678600004,14,5.708760363715,6.435972929
54,6.71293830872,0.0,-9.5,0.0,0.0,0.0,0.0,6.71293830872,16,5.48610889911625,6.435972929
55,7.15541744232,0.0,-11.0,0.0,0.0,0.0,0.0,7.15541744232,13,5.398824801811538,6.71293830872
56,7.5349268913300005,0.0,-25.0,0.0,0.0,0.0,0.0,7.5349268913300005,2,7.627020120620001,7.627020120620001
57,8.226490974430002,0.0,-16.0,0.0,0.0,0.0,0.0,8.226490974430002,15,8.066253264744667,8.47063922882
58,1.18102240562,0.0,-17.5,0.0,0.0,0.0,0.0,1.18102240562,2,1.278961420055,1.278961420055
59,7.15541744232,0.0,-15.5,0.0,0.0,0.0,0.0,7.15541744232,13,5.398824801811538,6.71293830872
60,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
61,2.68328166008,0.0,-17.5,0.0,0.0,0.0,0.0,2.68328166008,14,7.8695135286871425,8.483848571774999
62,8.44652557373,0.0,-13.5,0.0,0.0,0.0,0.0,8.44652557373,16,8.0342674404375,8.581274032589999
63,7.719113349910001,0.0,-21.5,0.0,0.0,0.0,0.0,7.719113349910001,15,8.071792268752667,8.47063922882
64,8.192950248719999,0.0,-14.0,0.0,0.0,0.0,0.0,8.192950248719999,17,7.894887545528824,8.47063922882
65,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
66,7.45184183121,0.0,-16.5,0.0,0.0,0.0,0.0,7.45184183121,14,6.7623472894942855,7.169299125669999
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-0.109526991844,-0.109526991844
68,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
69,7.85509729385,0.0,-20.5,0.0,0.0,0.0,0.0,7.85509729385,15,6.996238168080666,7.45184183121
70,9.64212989807,0.0,-21.0,0.0,0.0,0.0,0.0,9.64212989807,9,8.43245712916,8.71766662598
