,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.499451577663,0.0,-22.0,0.0,0.0,0.0,0.0,-0.08678128570319998,7,-0.09284366347955715,-0.014853052794899999
1,-0.997842848301,0.0,-16.5,0.0,0.0,0.0,0.0,-0.7683937549590001,4,-0.193515177816125,-0.05081716924904999
2,2.3198034763299997,0.0,-5.0,0.0,0.0,0.0,0.0,-2.4683187007900003,2,-1.1471657678485,-1.1471657678485
3,0.748094022274,0.0,-22.5,0.0,0.0,0.0,0.0,-0.014853052794899999,5,-0.16980322003362,-0.07495538890360001
4,4.37909984589,0.0,-8.5,0.0,0.0,0.0,0.0,0.17398716509300002,2,-1.1471657678485,-1.1471657678485
5,1.24034738541,0.0,-21.0,0.0,0.0,0.0,0.0,0.0959673821926,5,-0.16980322003362,-0.07495538890360001
6,5.67101716995,0.0,2.5,0.0,0.0,0.0,0.0,-0.4405517280100001,1,-0.4405517280100001,-0.4405517280100001
7,33.3784637451,0.0,-22.5,0.0,0.0,0.0,0.0,31.756023406999997,2,15.776723504075498,15.776723504075498
8,-0.497426569462,0.0,-12.0,0.0,0.0,0.0,0.0,-0.00855701230466,9,-0.03984139093911333,-0.0219179615378
9,0.249985858798,0.0,-20.0,0.0,0.0,0.0,0.0,-0.07415492087600001,7,-0.09959801486027856,-0.07415492087600001
10,-2.73218631744,0.0,-19.0,0.0,0.0,0.0,0.0,0.0371365770698,1,0.0371365770698,0.0371365770698
11,0.0,0.0,-18.5,0.0,0.0,0.0,0.0,-0.320994317532,7,-0.09959801486027856,-0.07415492087600001
12,0.0,0.0,-18.5,0.0,0.0,0.0,0.0,-0.029516642913199997,10,-0.071783674694592,-0.025717302225499998
13,1.23299241066,0.0,-25.5,0.0,0.0,0.0,0.0,-0.202576398849,3,10.449121991799332,-0.202576398849
14,-0.249711573124,0.0,-18.5,0.0,0.0,0.0,0.0,-0.14830026030500001,11,-0.06852015971454727,-0.029516642913199997
15,-1.9066843986500002,0.0,-20.0,0.0,0.0,0.0,0.0,0.04653667286040001,2,0.05503001995385001,0.05503001995385001
16,2.30769228935,0.0,-23.5,0.0,0.0,0.0,0.0,-0.7088124156000001,1,-0.7088124156000001,-0.7088124156000001
17,-1.4552137851700002,0.0,-17.5,0.0,0.0,0.0,0.0,0.06352336704730001,3,0.0945288352669,0.06352336704730001
18,-5.49702692032,0.0,-20.0,0.0,0.0,0.0,0.0,1.61950266361,1,1.61950266361,1.61950266361
19,1.7147839069400002,0.0,-11.0,0.0,0.0,0.0,0.0,0.0255839899182,13,0.17789079793394616,-0.08678128570319998
20,-0.742869198322,0.0,-8.0,0.0,0.0,0.0,0.0,0.00982433091849,8,-0.0190614357123775,-0.015472639817724999
21,-0.494468182325,0.0,-2.0,0.0,0.0,0.0,0.0,0.33670771122000004,2,0.322467401624,0.322467401624
22,-4.27867650986,0.0,-7.0,0.0,0.0,0.0,0.0,0.08461563289169999,7,0.49267195284867,0.106263719499
23,4.84859466553,0.0,10.5,0.0,0.0,0.0,0.0,-0.164314448833,1,-0.164314448833,-0.164314448833
24,-0.49859964847599997,0.0,5.0,0.0,0.0,0.0,0.0,-0.202708899975,19,0.3066914255094315,-0.014853052794899999
25,0.24992191791499999,0.0,-4.0,0.0,0.0,0.0,0.0,-0.178226307034,19,0.16528537957701053,-0.049487143755000004
26,-0.7442083954809999,0.0,-0.5,0.0,0.0,0.0,0.0,-0.0900753512979,19,0.3066914255094315,-0.014853052794899999
27,1.4754098653799999,0.0,-7.5,0.0,0.0,0.0,0.0,-0.07495538890360001,6,-0.04304976140465,-0.044904220849250005
28,-0.985030472279,0.0,-3.5,0.0,0.0,0.0,0.0,0.021400332450900002,18,0.32647912380190003,0.0029613999650000018
29,1.7111542224899998,0.0,-5.5,0.0,0.0,0.0,0.0,-0.049487143755000004,18,0.12919828595819444,-0.06978124752645
30,1.23299241066,0.0,-8.0,0.0,0.0,0.0,0.0,-0.202576398849,20,0.15830031009407,-0.045078404247800005
31,1.47959089279,0.0,-7.0,0.0,0.0,0.0,0.0,0.044022087007800005,20,0.15830031009407,-0.045078404247800005
32,2.1493933200799997,0.0,-10.5,0.0,0.0,0.0,0.0,-0.23031021654599998,13,-0.09552056027134613,-0.10935857892
33,1.93045270443,0.0,-13.0,0.0,0.0,0.0,0.0,-0.20326021313700002,13,-0.11545269391846923,-0.10935857892
34,3.49371695518,0.0,-14.5,0.0,0.0,0.0,0.0,3.68135070801,19,0.19858437355038944,-0.014853052794899999
35,-0.248935163021,0.0,-5.0,0.0,0.0,0.0,0.0,0.173526465893,12,0.3036747393200084,0.021088092587900002
36,0.748094022274,0.0,-5.0,0.0,0.0,0.0,0.0,-0.014853052794899999,21,0.15902536513211427,-0.0406696647406
37,-0.49534860253300006,0.0,-19.5,0.0,0.0,0.0,0.0,-1.72670137882,1,-1.72670137882,-1.72670137882
38,-0.249113976955,0.0,-23.0,0.0,0.0,0.0,0.0,0.11457760632000001,1,0.11457760632000001,0.11457760632000001
39,5.2781181335400005,0.0,-9.0,0.0,0.0,0.0,0.0,2.1750235557599997,5,0.9889820992947997,0.798123121262
40,3.82373666763,0.0,-8.0,0.0,0.0,0.0,0.0,-0.208647251129,3,-0.20580060780033335,-0.208647251129
41,3.6572628021199995,0.0,-7.5,0.0,0.0,0.0,0.0,-0.248452991247,2,-0.228550121188,-0.228550121188
42,0.24992191791499999,0.0,1.0,0.0,0.0,0.0,0.0,0.184162348509,20,0.27984134340665995,-0.02776135876775
43,0.7478994727130001,0.0,-11.5,0.0,0.0,0.0,0.0,-0.0406696647406,19,0.16528537957701053,-0.049487143755000004
44,-0.496138930321,0.0,-4.0,0.0,0.0,0.0,0.0,0.157994121313,19,0.3066914255094315,-0.014853052794899999
45,0.498729348183,0.0,-12.0,0.0,0.0,0.0,0.0,-0.26421773433699997,21,0.15902536513211427,-0.0406696647406
46,0.9929882884029999,0.0,-11.5,0.0,0.0,0.0,0.0,-0.10935857892,20,0.15830031009407,-0.045078404247800005
47,3.98727226257,0.0,0.5,0.0,0.0,0.0,0.0,-0.160301581025,2,-0.184474416077,-0.184474416077
48,1.23299241066,0.0,-8.5,0.0,0.0,0.0,0.0,-0.202576398849,20,0.15830031009407,-0.045078404247800005
49,0.748792290688,0.0,-16.0,0.0,0.0,0.0,0.0,0.0908883884549,4,-0.083444373216575,-0.0518357818946
50,0.2498960495,0.0,-21.0,0.0,0.0,0.0,0.0,-0.206081032753,8,-0.12490098795381374,-0.11122759059050001
51,-0.24943563342099997,0.0,-19.0,0.0,0.0,0.0,0.0,-0.00902731809765,11,-0.06852015971454727,-0.029516642913199997
52,-0.497518599033,0.0,-9.5,0.0,0.0,0.0,0.0,-0.0219179615378,8,-0.0190614357123775,-0.015472639817724999
53,-0.49768850207299997,0.0,-12.5,0.0,0.0,0.0,0.0,-0.0472465716302,7,-0.01756783468368857,-0.00902731809765
54,0.748410105705,0.0,-24.5,0.0,0.0,0.0,0.0,0.030076501891,1,0.030076501891,0.030076501891
55,-6.685076713559999,0.0,5.0,0.0,0.0,0.0,0.0,0.23841278254999998,6,1.3230222364273334,0.232702188194
56,-0.249364674091,0.0,-10.0,0.0,0.0,0.0,0.0,0.020775852724900002,19,0.3066914255094315,-0.014853052794899999
57,3.90121793747,0.0,-10.5,0.0,0.0,0.0,0.0,0.798123121262,5,0.9889820992947997,0.798123121262
58,-2.72934412956,0.0,-7.5,0.0,0.0,0.0,0.0,0.055313501507,3,0.09607483322433334,0.100184760988
59,-2.32617115974,0.0,-10.0,0.0,0.0,0.0,0.0,0.100184760988,3,0.09607483322433334,0.100184760988
60,-1.46058785915,0.0,-13.0,0.0,0.0,0.0,0.0,-0.0501056686044,2,-0.0885888077317,-0.0885888077317
61,4.601654529569999,0.0,-18.0,0.0,0.0,0.0,0.0,1.53851985931,5,0.9889820992947997,0.798123121262
62,3.43032050133,0.0,-19.0,0.0,0.0,0.0,0.0,0.275220483541,5,0.9889820992947997,0.798123121262
63,3.2211582660699998,0.0,-12.0,0.0,0.0,0.0,0.0,0.158023476601,5,0.9889820992947997,0.798123121262
64,-1.6947767734499999,0.0,-13.5,0.0,0.0,0.0,0.0,-0.127071946859,2,-0.0885888077317,-0.0885888077317
65,1.7136219739899998,0.0,-20.0,0.0,0.0,0.0,0.0,0.00115097488742,1,0.00115097488742,0.00115097488742
66,2.5749051570900003,0.0,0.5,0.0,0.0,0.0,0.0,-0.20205534994600002,3,-0.10413124909,-0.0736873298883
67,0.24999587237799997,0.0,-17.5,0.0,0.0,0.0,0.0,-0.0386972986162,1,-0.0386972986162,-0.0386972986162
68,2.3800714016,0.0,-8.0,0.0,0.0,0.0,0.0,-0.0736873298883,3,-0.10413124909,-0.0736873298883
69,2.79954910278,0.0,-17.5,0.0,0.0,0.0,0.0,-0.03665106743569999,3,-0.10413124909,-0.0736873298883
70,3.8662228584300005,0.0,-9.5,0.0,0.0,0.0,0.0,-0.0559040792286,3,-0.04773722961546667,-0.0503320395947
71,4.30393886566,0.0,-10.5,0.0,0.0,0.0,0.0,-0.0503320395947,3,-0.09174079323809999,-0.0559040792286
72,-2.52327799797,0.0,-6.5,0.0,0.0,0.0,0.0,0.132726237178,3,0.09607483322433334,0.100184760988
73,5.6291503906199996,0.0,-1.5,0.0,0.0,0.0,0.0,-0.274161934853,1,-0.274161934853,-0.274161934853
74,4.392120838169999,0.0,-9.0,0.0,0.0,0.0,0.0,-0.168986260891,2,-0.10965915024285,-0.10965915024285
75,-0.496832728386,0.0,-15.0,0.0,0.0,0.0,0.0,0.07245181500910002,1,0.07245181500910002,0.07245181500910002
76,3.71135640144,0.0,-12.5,0.0,0.0,0.0,0.0,-0.0369755700231,2,-0.04643982462585,-0.04643982462585
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79465913773,7,1.1533486864402858,0.226991593838
78,-0.7415068745610001,0.0,-3.0,0.0,0.0,0.0,0.0,0.10224995017100001,7,-0.01756783468368857,-0.00902731809765
79,-6.07530832291,0.0,-2.5,0.0,0.0,0.0,0.0,-0.767983436584,2,-0.2529725581405,-0.2529725581405
80,-6.346648693080001,0.0,-5.0,0.0,0.0,0.0,0.0,0.26041659712799997,6,0.20467057451613335,0.2301608100535
81,-5.2526679039,0.0,-17.0,0.0,0.0,0.0,0.0,0.35069540143,1,0.35069540143,0.35069540143
82,-6.634387493130001,0.0,0.5,0.0,0.0,0.0,0.0,0.0530173704028,5,0.20691319257036,0.244256615639
83,-6.25981664658,0.0,5.0,0.0,0.0,0.0,0.0,0.194517180324,3,0.16393038878860003,0.194517180324
84,-6.69301509857,0.0,3.5,0.0,0.0,0.0,0.0,0.11571907997099999,6,-0.3351430619758333,-0.3229348361495
85,-7.73149394989,0.0,-1.5,0.0,0.0,0.0,0.0,-0.813267111778,6,-0.3351430619758333,-0.3229348361495
86,-6.441805362699999,0.0,9.5,0.0,0.0,0.0,0.0,0.295595258474,7,1.1533486864402858,0.226991593838
87,-6.29020738602,0.0,-5.5,0.0,0.0,0.0,0.0,0.216065004468,5,0.21930951178080002,0.216065004468
88,-6.721086025240001,0.0,5.5,0.0,0.0,0.0,0.0,0.157968088984,8,-0.23933052364750002,0.024181190877999997
89,-5.490384101869999,0.0,-2.0,0.0,0.0,0.0,0.0,1.5741280317299997,4,1.5510211885,1.5463760495199999
90,-5.621481418609999,0.0,-8.0,0.0,0.0,0.0,0.0,0.20128928124899997,3,-0.058752361685166656,-0.0373757742345
91,-5.94854784012,0.0,-17.0,0.0,0.0,0.0,0.0,0.38521087169600005,1,0.38521087169600005,0.38521087169600005
92,-6.73907566071,0.0,-1.0,0.0,0.0,0.0,0.0,0.198038548231,6,0.42203174655700004,0.27714678645150004
93,-6.444726943969999,0.0,-7.5,0.0,0.0,0.0,0.0,0.36305865645400004,5,0.20271328240640002,0.198038548231
94,-5.813776969909999,0.0,-9.0,0.0,0.0,0.0,0.0,-0.0373757742345,3,-0.058752361685166656,-0.0373757742345
95,-5.470686912540001,0.0,-16.0,0.0,0.0,0.0,0.0,1.61739289761,3,1.5618202288966667,1.5741280317299997
96,-5.81141233444,0.0,0.0,0.0,0.0,0.0,0.0,0.470197826624,2,0.405852660537,0.405852660537
97,-6.7200012207,0.0,-24.0,0.0,0.0,0.0,0.0,0.156028926373,2,0.186362601817,0.186362601817
98,-6.22587108612,0.0,2.0,0.0,0.0,0.0,0.0,0.171909660101,6,0.21113535265133332,0.1939873322845
99,-4.59584569931,0.0,-21.0,0.0,0.0,0.0,0.0,0.0634610280395,3,0.1263398205239,0.0942807346582
100,-6.7451629638699995,0.0,-10.0,0.0,0.0,0.0,0.0,0.37385427951800004,1,0.37385427951800004,0.37385427951800004
101,-4.51546001434,0.0,-24.5,0.0,0.0,0.0,0.0,0.0326153412461,7,0.1941554807126671,0.08461563289169999
102,-4.70427513123,0.0,-24.5,0.0,0.0,0.0,0.0,0.106263719499,7,0.1941554807126671,0.08461563289169999
103,-2.9728255271900004,0.0,-16.0,0.0,0.0,0.0,0.0,0.8285484910009999,6,0.22818094880011497,0.09543967619534999
104,-2.97613763809,0.0,-12.0,0.0,0.0,0.0,0.0,0.30822709202799997,8,0.4731764226450863,0.20724540576349998
105,-5.17172336578,0.0,-17.5,0.0,0.0,0.0,0.0,0.00881541613489,7,0.1941554807126671,0.08461563289169999
106,-5.87761640549,0.0,-27.0,0.0,0.0,0.0,0.0,-0.00999732781202,5,0.068416178971594,0.0326153412461
107,-5.91439962387,0.0,0.5,0.0,0.0,0.0,0.0,0.006388793699439999,7,0.1476412600436914,0.152295440435
108,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.8190367221829999,17,0.33547633897301177,-0.014853052794899999
109,-6.2739715576199995,0.0,-19.0,0.0,0.0,0.0,0.0,0.20438374579,2,0.09719320898898999,0.09719320898898999
110,-4.221071720119999,0.0,-4.5,0.0,0.0,0.0,0.0,0.17473155260099998,3,0.17699508368966668,0.17473155260099998
111,-6.41936635971,0.0,-19.0,0.0,0.0,0.0,0.0,0.153882652521,2,0.175368659198,0.175368659198
112,-4.77497196198,0.0,-9.0,0.0,0.0,0.0,0.0,0.134975999594,4,0.1563164964318,0.1548537760975
113,-4.977526664730001,0.0,-17.0,0.0,0.0,0.0,0.0,0.221277698874,7,0.1609093663946714,0.152295440435
114,-5.3846154213,0.0,-5.0,0.0,0.0,0.0,0.0,0.0942807346582,7,0.13686040083730572,0.134975999594
115,-5.517167091369999,0.0,-10.0,0.0,0.0,0.0,0.0,0.152295440435,7,0.1549288517394057,0.152295440435
