,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,-0.166479691863,6,-0.4370553869128833,-0.17533296346649999
1,1.6512036323500001,0.0,-10.5,0.0,0.0,0.0,0.0,-0.8741807937620001,1,-0.8741807937620001,-0.8741807937620001
2,-4.48763465881,0.0,3.5,0.0,0.0,0.0,0.0,-0.334005028009,8,-0.23466452467236248,-0.2702153548595
3,-4.51567745209,0.0,1.0,0.0,0.0,0.0,0.0,-0.43160304427100005,8,-0.23466452467236248,-0.2702153548595
4,-0.499783873558,0.0,-2.5,0.0,0.0,0.0,0.0,-0.18418623506999998,5,-0.11211842373004,-0.166479691863
5,-4.81405305862,0.0,3.0,0.0,0.0,0.0,0.0,-0.0523219630122,8,-0.2259778704027125,-0.21039944514609998
6,-4.5202069282499995,0.0,-4.5,0.0,0.0,0.0,0.0,0.029504815116499997,8,-0.23466452467236248,-0.2702153548595
7,-2.48573088646,0.0,-19.0,0.0,0.0,0.0,0.0,-5.7733383178699995,1,-5.7733383178699995,-5.7733383178699995
8,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0166303198785,4,-0.167642269749125,-0.21128352731449998
9,-3.21554684639,0.0,-15.5,0.0,0.0,0.0,0.0,-0.0323867127299,2,-0.06967041641495,-0.06967041641495
10,-3.02999448776,0.0,-13.5,0.0,0.0,0.0,0.0,-0.1069541201,2,-0.06967041641495,-0.06967041641495
11,0.24964921176399998,0.0,-11.5,0.0,0.0,0.0,0.0,-0.08250895142560001,4,-0.14966640993957503,-0.1266492903233
12,-0.996744990349,0.0,-13.0,0.0,0.0,0.0,0.0,-0.278569877148,4,-0.43494501337350006,-0.25870666652950003
13,0.249485015869,0.0,-6.0,0.0,0.0,0.0,0.0,-0.170789629221,4,0.013203803449925,-0.08162183314565
14,-4.00808334351,0.0,-2.5,0.0,0.0,0.0,0.0,-0.357558071613,5,-0.26001740209729995,-0.334005028009
15,-5.54355192184,0.0,2.5,0.0,0.0,0.0,0.0,-0.410597681999,6,-0.20808922251053333,-0.1318047456441
16,-0.249950021505,0.0,6.0,0.0,0.0,0.0,0.0,-0.00828229729086,12,-0.06523071796018833,-0.08295736461875
17,-0.9945686459540001,0.0,-7.5,0.0,0.0,0.0,0.0,-0.09204901754860001,7,-0.16444228296834287,-0.166479691863
18,0.497518599033,0.0,-6.0,0.0,0.0,0.0,0.0,-0.201011732221,13,-0.08660155298335845,-0.0793971866369
19,1.92985475063,0.0,-10.0,0.0,0.0,0.0,0.0,-0.053222544491300004,2,-0.0490751154721,-0.0490751154721
20,-0.499102413654,0.0,-0.5,0.0,0.0,0.0,0.0,0.05619176849719999,13,-0.11369227052025076,-0.08651754260060002
21,1.4762749671899997,0.0,-10.0,0.0,0.0,0.0,0.0,0.16616179049000002,13,-0.10840264414082,-0.0793971866369
22,1.67619597912,0.0,-5.0,0.0,0.0,0.0,0.0,-0.502761244774,10,-0.17420766036962,-0.11185416579230001
23,2.51943278313,0.0,-3.0,0.0,0.0,0.0,0.0,-0.55542576313,5,-0.26316673271368,-0.40244817733800003
24,-1.9532889127700002,0.0,-8.0,0.0,0.0,0.0,0.0,-0.181069940329,15,0.275757083234936,-0.08651754260060002
25,-3.4574329853099997,0.0,2.0,0.0,0.0,0.0,0.0,-0.334233433008,7,0.6830113274715713,-0.181069940329
26,2.9290704727200003,0.0,-6.5,0.0,0.0,0.0,0.0,-0.40244817733800003,4,-0.3704988635146,-0.452604711056
27,1.93189609051,0.0,-14.0,0.0,0.0,0.0,0.0,-0.0213602688164,8,-0.1970202343073375,-0.1691012606025
28,4.7523355484,0.0,-4.0,0.0,0.0,0.0,0.0,-0.29129710793499997,2,-0.3420638889075,-0.3420638889075
