,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-1.7290210723900001,0.0,-13.0,0.0,0.0,0.0,0.0,-0.157226726413,5,-0.12773910090334,-0.157226726413
1,-1.24070417881,0.0,-15.5,0.0,0.0,0.0,0.0,0.0491271875799,5,0.62319744750818,-0.157226726413
2,6.6318693161,0.0,3.0,0.0,0.0,0.0,0.0,0.29979285597800004,1,0.29979285597800004,0.29979285597800004
3,-1.4884167909600001,0.0,-18.5,0.0,0.0,0.0,0.0,-0.17866726219700002,5,0.62319744750818,-0.157226726413
4,-2.86030650139,0.0,-16.0,0.0,0.0,0.0,0.0,-0.0203499253839,2,0.01631812844425,0.01631812844425
5,1.9358261823700003,0.0,-11.5,0.0,0.0,0.0,0.0,-0.0140327550471,2,0.028615562245250005,0.028615562245250005
6,-3.93091821671,0.0,3.5,0.0,0.0,0.0,0.0,2.95779252052,2,1.694818526505,1.694818526505
7,-0.249993041158,0.0,-11.0,0.0,0.0,0.0,0.0,0.0509459003806,7,0.8766300337644142,0.445372015238
8,5.26550912857,0.0,7.0,0.0,0.0,0.0,0.0,0.025392966345,3,0.18498977087433333,0.140873089433
9,2.1431581974,0.0,-0.5,0.0,0.0,0.0,0.0,-0.271621584892,2,-0.1001788526772,-0.1001788526772
10,5.42954015732,0.0,4.0,0.0,0.0,0.0,0.0,0.140873089433,4,0.13905115152007,0.083133027889
11,5.975976467130001,0.0,4.0,0.0,0.0,0.0,0.0,0.388703256845,4,0.13905115152007,0.083133027889
12,-4.70525026321,0.0,-8.0,0.0,0.0,0.0,0.0,-0.0140257459134,1,-0.0140257459134,-0.0140257459134
13,5.59647893906,0.0,6.5,0.0,0.0,0.0,0.0,0.00123529345728,4,0.18295008741557,0.17093089968
14,-2.21254372597,0.0,-6.0,0.0,0.0,0.0,0.0,-0.40491488575900003,6,-0.11512198485439999,-0.10463156551135
15,2.38990044594,0.0,5.5,0.0,0.0,0.0,0.0,0.07126387953760001,3,-0.0714634868005,-0.0140327550471
16,-2.41512060165,0.0,-15.0,0.0,0.0,0.0,0.0,0.0529861822724,5,-0.11630835197864,-0.05203640460969999
17,0.978349685669,0.0,-0.5,0.0,0.0,0.0,0.0,-0.584752678871,12,0.0051247367328916835,-0.05456359498205
18,1.70004951954,0.0,-2.5,0.0,0.0,0.0,0.0,-0.127001091838,4,-0.028903870843299997,-0.08848596923060001
19,0.497663497925,0.0,-13.0,0.0,0.0,0.0,0.0,-0.10433615744100001,4,0.125341128557925,0.033312886953349996
20,-3.97283029556,0.0,-9.5,0.0,0.0,0.0,0.0,-0.672412097454,5,0.9806658796978001,0.0620624087751
21,1.2197369337100001,0.0,-0.5,0.0,0.0,0.0,0.0,-0.44586223363899996,8,-0.1906742344146,-0.0989535953851
22,-0.747721612453,0.0,-13.0,0.0,0.0,0.0,0.0,0.16306053102,7,0.6034364053721858,0.16306053102
