,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2,1.48213362694,0.0,-6.0,0.0,0.0,0.0,0.0,1.48213362694,3,1.2637201746323334,1.48213362694
3,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,5,0.3499039441348,0.0
4,1.49967455864,0.0,-5.0,0.0,0.0,0.0,0.0,1.49967455864,8,0.5227075126027501,0.243066482246
5,1.2480754852299998,0.0,-9.5,0.0,0.0,0.0,0.0,1.2480754852299998,1,1.2480754852299998,1.2480754852299998
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
9,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
12,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
13,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
14,1.14241433144,0.0,-4.0,0.0,0.0,0.0,0.0,1.14241433144,1,1.14241433144,1.14241433144
15,-0.838443636894,0.0,7.0,0.0,0.0,0.0,0.0,-0.838443636894,1,-0.838443636894,-0.838443636894
16,1.24924719334,0.0,-1.5,0.0,0.0,0.0,0.0,1.24924719334,7,0.5973800144031429,0.249845162034
17,0.249845162034,0.0,-4.0,0.0,0.0,0.0,0.0,0.249845162034,8,0.5227075126027501,0.243066482246
18,0.236287802458,0.0,-2.0,0.0,0.0,0.0,0.0,0.236287802458,7,0.5973800144031429,0.249845162034
19,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
20,0.20450729131700002,0.0,-15.5,0.0,0.0,0.0,0.0,0.20450729131700002,5,0.6582563281054,0.923855960369
21,0.9925069212909999,0.0,-14.5,0.0,0.0,0.0,0.0,0.9925069212909999,5,0.6582563281054,0.923855960369
22,1.5710228681600003,0.0,-8.5,0.0,0.0,0.0,0.0,1.5710228681600003,3,1.2637201746323334,1.48213362694
23,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,8,0.5227075126027501,0.243066482246
24,0.9466053843500001,0.0,-8.5,0.0,0.0,0.0,0.0,0.9466053843500001,6,0.696943350137,0.598225273192
25,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
27,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
28,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,5,0.6582563281054,0.923855960369
29,0.923855960369,0.0,-4.5,0.0,0.0,0.0,0.0,0.923855960369,5,0.6582563281054,0.923855960369
30,1.17041146755,0.0,-8.5,0.0,0.0,0.0,0.0,1.17041146755,5,0.6582563281054,0.923855960369
31,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
33,0.738004028797,0.0,-4.0,0.0,0.0,0.0,0.0,0.738004028797,3,1.2637201746323334,1.48213362694
34,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7,0.4621506737817143,0.236287802458
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
