,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-1.2393178939799998,0.0,-20.5,0.0,0.0,0.0,0.0,-1.36488842964,3,-0.5922114153699999,-0.205872908235
1,-1.21009325981,0.0,-21.0,0.0,0.0,0.0,0.0,-0.448578387499,2,-0.23273149691529998,-0.23273149691529998
2,-0.496993005276,0.0,-22.5,0.0,0.0,0.0,0.0,-0.060906548053,2,0.053747339174,0.053747339174
3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.162795111537,4,0.090481270570325,0.10794457420709999
4,0.485521197319,0.0,-5.0,0.0,0.0,0.0,0.0,0.10261584818399999,4,-0.039301414042750005,-0.05162853002550001
5,0.0,0.0,16.0,0.0,0.0,0.0,0.0,-0.0167591776699,6,-0.00830345569811668,0.018167429603649997
6,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.07329008728269999,2,0.0629693027586,0.0629693027586
7,0.702704191208,0.0,-8.0,0.0,0.0,0.0,0.0,0.05499624460940001,2,0.036659439094400004,0.036659439094400004
8,0.455553948879,0.0,-13.5,0.0,0.0,0.0,0.0,1.58446764946,1,1.58446764946,1.58446764946
9,0.487842708826,0.0,-18.5,0.0,0.0,0.0,0.0,0.15192431211500002,2,0.1272700801495,0.1272700801495
10,0.6988104581829999,0.0,-12.0,0.0,0.0,0.0,0.0,0.0183226335794,2,0.036659439094400004,0.036659439094400004
11,-0.733644664288,0.0,-12.5,0.0,0.0,0.0,0.0,-0.070776976645,1,-0.070776976645,-0.070776976645
12,-1.5364425182299999,0.0,-8.5,0.0,0.0,0.0,0.0,0.09986149519680002,1,0.09986149519680002,0.09986149519680002
13,-0.623180389404,0.0,-3.0,0.0,0.0,0.0,0.0,-1.7740073204,1,-1.7740073204,-1.7740073204
14,-1.4393873214700001,0.0,-14.0,0.0,0.0,0.0,0.0,0.0396938510239,3,0.0090388469398,0.0157856941223
15,-0.9498352408409999,0.0,-5.5,0.0,0.0,0.0,0.0,-0.046416535973500005,3,0.0592136507232,0.08551370352510002
16,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,-0.5743402242660001,1,-0.5743402242660001,-0.5743402242660001
17,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,-0.146368771791,3,-0.002584880838633332,0.0578471980989
18,-0.933746099472,0.0,-15.0,0.0,0.0,0.0,0.0,0.07243451476099999,5,0.08363882172842,0.07243451476099999
19,0.48324257135399995,0.0,-16.5,0.0,0.0,0.0,0.0,0.0578471980989,2,-0.04426078684605,-0.04426078684605
20,-1.13990187645,0.0,-11.5,0.0,0.0,0.0,0.0,-0.0150579726323,5,0.08363882172842,0.07243451476099999
21,0.0,0.0,-21.0,0.0,0.0,0.0,0.0,0.0807669311762,2,-0.0328009203074,-0.0328009203074
22,-1.12497663498,0.0,-14.0,0.0,0.0,0.0,0.0,0.0574913173914,5,0.08363882172842,0.07243451476099999
23,1.1108404398,0.0,-8.0,0.0,0.0,0.0,0.0,2.81651949883,2,1.5033045560145,1.5033045560145
24,-0.923855960369,0.0,-18.0,0.0,0.0,0.0,0.0,0.138543784618,5,0.041399021632919995,0.0574913173914
25,-1.97336041927,0.0,0.5,0.0,0.0,0.0,0.0,0.15025867521800002,3,0.11009018744060001,0.120338685811
26,1.21860492229,0.0,-4.0,0.0,0.0,0.0,0.0,0.00201950827613,1,0.00201950827613,0.00201950827613
27,-1.69570028782,0.0,4.0,0.0,0.0,0.0,0.0,0.145603910089,2,0.09013226628325,0.09013226628325
28,-0.7219882011409999,0.0,-6.0,0.0,0.0,0.0,0.0,0.08551370352510002,3,0.007404187073333339,-0.0168846063316
29,-1.59040701389,0.0,2.5,0.0,0.0,0.0,0.0,-0.0283630043268,3,0.0090388469398,0.0157856941223
30,-0.729972481728,0.0,-8.0,0.0,0.0,0.0,0.0,-0.0168846063316,4,-0.052887015976124996,0.03431454859675001
31,-0.248713284731,0.0,-11.5,0.0,0.0,0.0,0.0,0.168401226401,3,0.030203357338800002,-0.0168846063316
32,-1.15515625477,0.0,-16.5,0.0,0.0,0.0,0.0,-0.094228386879,1,-0.094228386879,-0.094228386879
33,-0.8995813131329999,0.0,-15.0,0.0,0.0,0.0,0.0,0.284743189812,1,0.284743189812,0.284743189812
34,-0.249961078167,0.0,-17.0,0.0,0.0,0.0,0.0,-0.0276532564312,4,-0.018807794433050005,0.01249763090165
35,-1.2027966976200002,0.0,-16.5,0.0,0.0,0.0,0.0,-1.66518604755,2,-0.8491056971231999,-0.8491056971231999
36,0.0,0.0,11.5,0.0,0.0,0.0,0.0,-0.025187103077799998,10,0.069562877994098,0.0009358967654399999
37,-0.249903604388,0.0,-10.0,0.0,0.0,0.0,0.0,-0.0039632888510800005,12,0.07281143489922333,0.01386775635183
38,-0.49524614214900003,0.0,-12.0,0.0,0.0,0.0,0.0,0.00583508238196,11,0.08611787271441639,0.0219004303217
39,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.119485020638,11,0.07264071118772546,0.00583508238196
40,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,-0.221316993237,1,-0.221316993237,-0.221316993237
41,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-0.205872908235,6,-0.2729472564531166,-0.11131604295245001
42,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,-0.883944869041,1,-0.883944869041,-0.883944869041
43,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,-0.205872908235,6,-0.2729472564531166,-0.11131604295245001
44,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.162795111537,4,0.090481270570325,0.10794457420709999
