,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
2,-1.74437713623,0.0,-18.5,0.0,0.0,0.0,0.0,-1.74437713623,8,-1.342761561273625,-1.561528623105
3,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
4,-1.7441718578299998,0.0,-11.5,0.0,0.0,0.0,0.0,-1.7441718578299998,8,-1.342761561273625,-1.561528623105
5,6.61382913589,0.0,-1.5,0.0,0.0,0.0,0.0,6.61382913589,3,6.70019086202,6.70171785355
6,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,8,-1.342761561273625,-1.561528623105
8,0.931367635727,0.0,-11.0,0.0,0.0,0.0,0.0,0.931367635727,3,0.541842619578,0.694160223007
9,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,3,0.541842619578,0.694160223007
11,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
12,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
13,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
14,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
17,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18,6.78502559662,0.0,16.0,0.0,0.0,0.0,0.0,6.78502559662,5,6.693338203431999,6.683059215549999
19,0.694160223007,0.0,-4.5,0.0,0.0,0.0,0.0,0.694160223007,3,0.541842619578,0.694160223007
20,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21,-1.49500441551,0.0,-6.5,0.0,0.0,0.0,0.0,-1.49500441551,8,-1.342761561273625,-1.561528623105
22,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
23,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
24,0.7459264993670001,0.0,-16.5,0.0,0.0,0.0,0.0,0.7459264993670001,1,0.7459264993670001,0.7459264993670001
25,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.0,6,0.5588340759273334,0.639167308807
26,0.604002654552,0.0,-17.0,0.0,0.0,0.0,0.0,0.604002654552,6,0.5588340759273334,0.639167308807
27,-1.6280528307,0.0,-10.5,0.0,0.0,0.0,0.0,-1.6280528307,8,-1.342761561273625,-1.561528623105
28,-1.38998544216,0.0,-13.0,0.0,0.0,0.0,0.0,-1.38998544216,8,-1.342761561273625,-1.561528623105
29,6.683059215549999,0.0,11.5,0.0,0.0,0.0,0.0,6.683059215549999,4,6.7132154703174995,6.69238853455
30,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
31,6.683059215549999,0.0,11.0,0.0,0.0,0.0,0.0,6.683059215549999,4,6.7132154703174995,6.69238853455
32,6.70171785355,0.0,1.5,0.0,0.0,0.0,0.0,6.70171785355,5,6.693338203431999,6.683059215549999
33,0.174036458135,0.0,-15.0,0.0,0.0,0.0,0.0,0.174036458135,2,1.0450985208174999,1.0450985208174999
34,0.749822854996,0.0,-13.0,0.0,0.0,0.0,0.0,0.749822854996,1,0.749822854996,0.749822854996
35,1.9161605835,0.0,-10.5,0.0,0.0,0.0,0.0,1.9161605835,2,1.0450985208174999,1.0450985208174999
36,0.9401360750200001,0.0,-9.0,0.0,0.0,0.0,0.0,0.9401360750200001,6,0.5588340759273334,0.639167308807
37,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,6,0.5588340759273334,0.639167308807
38,0.6743319630619999,0.0,-16.5,0.0,0.0,0.0,0.0,0.6743319630619999,6,0.5588340759273334,0.639167308807
39,1.13453376293,0.0,-8.0,0.0,0.0,0.0,0.0,1.13453376293,6,0.5588340759273334,0.639167308807
40,-0.747409343719,0.0,-20.5,0.0,0.0,0.0,0.0,-0.747409343719,8,-1.342761561273625,-1.561528623105
41,-1.9930914640400001,0.0,-18.5,0.0,0.0,0.0,0.0,-1.9930914640400001,8,-1.342761561273625,-1.561528623105
42,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
