,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.7464368343350001,0.0,-14.0,0.0,0.0,0.0,0.0,0.0504326596856,8,-0.16199743933990002,-0.1644506715239
1,2.79601407051,0.0,-16.0,0.0,0.0,0.0,0.0,-0.14178086817299998,3,-10.274694467591335,-0.14178086817299998
2,1.71531069279,0.0,-12.5,0.0,0.0,0.0,0.0,0.168315917253,6,-0.10987985506673333,-0.0941736511887
3,-28.1571598053,0.0,-13.5,0.0,0.0,0.0,0.0,-30.551368713400002,3,-10.274694467591335,-0.14178086817299998
4,0.249338030815,0.0,-15.0,0.0,0.0,0.0,0.0,-0.238779962063,8,-0.16199743933990002,-0.1644506715239
5,0.995634198189,0.0,-13.5,0.0,0.0,0.0,0.0,0.333560109138,8,-0.16199743933990002,-0.1644506715239
6,-1.96035516262,0.0,-10.5,0.0,0.0,0.0,0.0,-0.168202593923,4,0.1465454048014,-0.0895221340472
7,3.69522070885,0.0,-11.0,0.0,0.0,0.0,0.0,-1.5025141239200002,1,-1.5025141239200002,-1.5025141239200002
8,4.84612178802,0.0,-5.0,0.0,0.0,0.0,0.0,-0.0215505547822,3,0.07537738482163332,0.0327329523861
9,-2.93420004845,0.0,-17.0,0.0,0.0,0.0,0.0,-1.05660021305,4,1.10407061502425,0.8268117532135
10,2.61605477333,0.0,-10.5,0.0,0.0,0.0,0.0,0.137055054307,3,0.199375515183,0.190479129553
11,1.9535762071599998,0.0,-5.5,0.0,0.0,0.0,0.0,0.270592361689,5,0.051583819650152005,0.035062357783300004
12,3.43850636482,0.0,-10.0,0.0,0.0,0.0,0.0,0.190479129553,2,0.16376709193,0.16376709193
13,0.744012773037,0.0,-13.5,0.0,0.0,0.0,0.0,-0.19461010396499998,8,-0.71265741961638,-0.1423657424749
14,4.63826465607,0.0,-7.5,0.0,0.0,0.0,0.0,0.21494975686099999,2,0.0966996010394,0.0966996010394
15,0.24870270490600002,0.0,-17.0,0.0,0.0,0.0,0.0,-0.484272539616,7,-0.17226544767634286,-0.238779962063
16,0.0,0.0,4.5,0.0,0.0,0.0,0.0,-7.564019203189999,1,-7.564019203189999,-7.564019203189999
