,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,5,-0.9019021153454,-0.970142483711
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
2,0.9821230173109999,0.0,-2.5,0.0,0.0,0.0,0.0,0.9821230173109999,8,0.43134986609262493,0.23580437898599999
3,0.244910806417,0.0,-14.0,0.0,0.0,0.0,0.0,0.244910806417,8,0.43134986609262493,0.23580437898599999
4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
6,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
8,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,1.98263204098,0.0,-7.0,0.0,0.0,0.0,0.0,1.98263204098,6,1.4051488886273333,1.7632257342300002
10,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
11,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,8,0.43134986609262493,0.23580437898599999
12,0.0,0.0,-12.5,0.0,0.0,0.0,0.0,0.0,8,0.43134986609262493,0.23580437898599999
13,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
17,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
18,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
19,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
21,1.991948843,0.0,-12.0,0.0,0.0,0.0,0.0,1.991948843,1,1.991948843,1.991948843
22,1.7298539876900003,0.0,-14.0,0.0,0.0,0.0,0.0,1.7298539876900003,7,1.3837639646862858,1.7298539876900003
23,1.18446958065,0.0,-15.0,0.0,0.0,0.0,0.0,1.18446958065,3,1.2903501590066666,1.25545442104
24,0.49400600791,0.0,-4.5,0.0,0.0,0.0,0.0,0.49400600791,7,1.3837639646862858,1.7298539876900003
25,1.98263204098,0.0,-4.5,0.0,0.0,0.0,0.0,1.98263204098,6,1.4051488886273333,1.7632257342300002
26,-0.847998321056,0.0,-8.5,0.0,0.0,0.0,0.0,-0.847998321056,5,-0.9019021153454,-0.970142483711
27,-1.24476385117,0.0,-16.0,0.0,0.0,0.0,0.0,-1.24476385117,5,-0.9019021153454,-0.970142483711
28,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
29,1.25545442104,0.0,-24.5,0.0,0.0,0.0,0.0,1.25545442104,6,1.0900137076756666,1.219962000845
30,0.445171773434,0.0,-10.0,0.0,0.0,0.0,0.0,0.445171773434,8,1.38968427851675,1.5804902315100002
31,0.903902113438,0.0,-6.5,0.0,0.0,0.0,0.0,0.903902113438,8,0.43134986609262493,0.23580437898599999
32,1.0931650400200001,0.0,-5.0,0.0,0.0,0.0,0.0,1.0931650400200001,8,0.43134986609262493,0.23580437898599999
33,0.22669795155499997,0.0,-10.5,0.0,0.0,0.0,0.0,0.22669795155499997,8,0.43134986609262493,0.23580437898599999
34,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,8,0.43134986609262493,0.23580437898599999
35,1.7965974807700003,0.0,-10.0,0.0,0.0,0.0,0.0,1.7965974807700003,6,1.4051488886273333,1.7632257342300002
36,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
37,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
38,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
39,1.40579557419,0.0,-15.5,0.0,0.0,0.0,0.0,1.40579557419,2,1.496047973635,1.496047973635
40,1.58630037308,0.0,-17.5,0.0,0.0,0.0,0.0,1.58630037308,2,1.496047973635,1.496047973635
41,-1.44660592079,0.0,-6.5,0.0,0.0,0.0,0.0,-1.44660592079,5,-0.9019021153454,-0.970142483711
42,1.43112647533,0.0,-13.0,0.0,0.0,0.0,0.0,1.43112647533,4,1.0790555626135,1.219962000845
43,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
44,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
45,1.2209764719,0.0,-1.0,0.0,0.0,0.0,0.0,1.2209764719,1,1.2209764719,1.2209764719
46,-0.970142483711,0.0,-4.5,0.0,0.0,0.0,0.0,-0.970142483711,5,-0.9019021153454,-0.970142483711
