,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,2.75370526314,0.0,-3.5,0.0,0.0,0.0,0.0,-0.00735009415075,3,-0.08723138257245,-0.0915237143636
1,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,-0.204351961613,3,-0.20082162320599997,-0.204351961613
2,2.6851177215599997,0.0,4.5,0.0,0.0,0.0,0.0,-0.162820339203,4,-0.1449954489944375,-0.1555539891125
3,0.229960814118,0.0,-13.0,0.0,0.0,0.0,0.0,-0.8156279325489999,1,-0.8156279325489999,-0.8156279325489999
4,-4.2423024177599995,0.0,0.0,0.0,0.0,0.0,0.0,-0.10125961899800001,5,-0.012487172521740005,0.010837125591899999
5,31.360605239899996,0.0,-20.5,0.0,0.0,0.0,0.0,30.4267807007,2,15.1145088225685,15.1145088225685
6,-1.24195086956,0.0,-23.5,0.0,0.0,0.0,0.0,0.0898266360164,4,0.4338066559286,0.4725772403182
7,2.7167582511900004,0.0,-12.0,0.0,0.0,0.0,0.0,-0.0915237143636,3,-0.11770819112045001,-0.0915237143636
8,-4.27334737778,0.0,-4.5,0.0,0.0,0.0,0.0,-0.041127063334,6,0.014725755123916663,-0.012495117727700001
9,0.24087947606999996,0.0,-22.0,0.0,0.0,0.0,0.0,-0.197763055563,3,9.687780231242334,-0.197763055563
10,2.09393620491,0.0,-11.5,0.0,0.0,0.0,0.0,-0.25425076484700004,2,-0.17288723960530003,-0.17288723960530003
11,-4.1632666587800005,0.0,1.5,0.0,0.0,0.0,0.0,0.232872188091,4,1.148648530244925,0.09852241352185
12,-0.7224390506739999,0.0,-20.0,0.0,0.0,0.0,0.0,-1.16567695141,2,-0.6817200034865001,-0.6817200034865001
13,-0.9999615550040001,0.0,-18.5,0.0,0.0,0.0,0.0,-0.14200180769,6,0.3991442968449,0.4346998296677
14,-1.20389318466,0.0,-16.0,0.0,0.0,0.0,0.0,2.1863021850599997,2,1.1461597345774999,1.1461597345774999
