,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-1.24813497066,0.0,-11.0,0.0,0.0,0.0,0.0,-1.24813497066,7,-0.7404081055082857,-0.749428451061
1,-0.749428451061,0.0,-11.0,0.0,0.0,0.0,0.0,-0.749428451061,8,-0.64785709231975,-0.7494097352025
2,-1.49769055843,0.0,-12.0,0.0,0.0,0.0,0.0,-1.49769055843,7,-0.7404081055082857,-0.749428451061
3,1.2953834533700002,0.0,-10.0,0.0,0.0,0.0,0.0,1.2953834533700002,1,1.2953834533700002,1.2953834533700002
4,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,4,-0.18735711276525,0.0
6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
7,-0.7493910193440001,0.0,-12.5,0.0,0.0,0.0,0.0,-0.7493910193440001,7,-0.7404081055082857,-0.749428451061
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,6.55953979492,0.0,-23.5,0.0,0.0,0.0,0.0,6.55953979492,4,4.85856294632,6.43735599518
10,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,8,-0.64785709231975,-0.7494097352025
11,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9,4.896764914195556,6.282153129580001
13,6.43842315674,0.0,-16.0,0.0,0.0,0.0,0.0,6.43842315674,9,5.7039695845722225,6.3573679924
14,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,13,4.84696168166,6.26099014282
15,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,18,5.351646953159444,6.396828413010001
16,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17,0.733550012112,0.0,-9.5,0.0,0.0,0.0,0.0,0.733550012112,4,0.36713279038674995,0.3674905747175
18,0.489416062832,0.0,-11.0,0.0,0.0,0.0,0.0,0.489416062832,4,0.36713279038674995,0.3674905747175
19,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,4,0.36713279038674995,0.3674905747175
20,0.24556508660300003,0.0,-11.5,0.0,0.0,0.0,0.0,0.24556508660300003,4,0.36713279038674995,0.3674905747175
21,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
22,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
23,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
25,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
27,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,12,4.641008655230833,6.094030618670001
28,6.43628883362,0.0,-17.5,0.0,0.0,0.0,0.0,6.43628883362,9,5.038378079733333,6.43628883362
29,6.352254390720001,0.0,-14.0,0.0,0.0,0.0,0.0,6.352254390720001,13,5.326298090128462,6.282153129580001
30,6.3573679924,0.0,-5.5,0.0,0.0,0.0,0.0,6.3573679924,17,5.26570398667353,6.3573679924
31,6.71293830872,0.0,-12.5,0.0,0.0,0.0,0.0,6.71293830872,14,5.566541467395001,6.44952630997
32,6.291031360630001,0.0,-1.0,0.0,0.0,0.0,0.0,6.291031360630001,6,5.129701137544999,6.159768342975001
33,5.815384387969999,0.0,-12.5,0.0,0.0,0.0,0.0,5.815384387969999,9,4.780621528626667,6.03738355637
34,6.03738355637,0.0,-7.0,0.0,0.0,0.0,0.0,6.03738355637,11,4.500508525155454,6.03738355637
35,6.8126773834200005,0.0,-9.5,0.0,0.0,0.0,0.0,6.8126773834200005,12,5.415023446084167,6.46180200577
36,6.480000019069999,0.0,-21.0,0.0,0.0,0.0,0.0,6.480000019069999,18,4.979023324119444,6.339559078220001
37,6.26099014282,0.0,-14.0,0.0,0.0,0.0,0.0,6.26099014282,14,4.906494481223571,6.2058339118950006
38,6.326863765720001,0.0,-15.0,0.0,0.0,0.0,0.0,6.326863765720001,17,5.287844489602941,6.3573679924
39,6.6025724411,0.0,-16.0,0.0,0.0,0.0,0.0,6.6025724411,11,5.3366583477372735,6.46297454834
40,6.48721790314,0.0,-19.5,0.0,0.0,0.0,0.0,6.48721790314,15,5.151773675283334,6.43628883362
41,6.35362672806,0.0,-23.0,0.0,0.0,0.0,0.0,6.35362672806,8,5.59702330827875,6.35549736023
42,-0.9382117390629999,0.0,-4.5,0.0,0.0,0.0,0.0,-0.9382117390629999,7,-0.7404081055082857,-0.749428451061
43,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,8,-0.64785709231975,-0.7494097352025
44,6.4606294632,0.0,-16.5,0.0,0.0,0.0,0.0,6.4606294632,16,5.215847551823125,6.3548111915600005
45,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
46,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
47,6.46297454834,0.0,-12.5,0.0,0.0,0.0,0.0,6.46297454834,16,5.215847551823125,6.3548111915600005
48,5.9863967895500005,0.0,-6.5,0.0,0.0,0.0,0.0,5.9863967895500005,15,5.0118760426846665,6.26099014282
49,1.33320474625,0.0,-8.5,0.0,0.0,0.0,0.0,1.33320474625,2,1.1079757511635,1.1079757511635
50,0.882746756077,0.0,-6.5,0.0,0.0,0.0,0.0,0.882746756077,2,1.1079757511635,1.1079757511635
51,5.934989452359999,0.0,-10.0,0.0,0.0,0.0,0.0,5.934989452359999,1,5.934989452359999,5.934989452359999
52,6.15067768097,0.0,-14.5,0.0,0.0,0.0,0.0,6.15067768097,13,4.868089859303077,6.326863765720001
53,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
54,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
55,0.0,0.0,-20.5,0.0,0.0,0.0,0.0,0.0,10,5.2079529285440005,6.46180200577
56,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
57,6.282153129580001,0.0,2.5,0.0,0.0,0.0,0.0,6.282153129580001,9,4.896764914195556,6.282153129580001
