,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.7417974472050001,0.0,1.5,0.0,0.0,0.0,0.0,-0.0962309613824,3,0.013615242516166665,0.0222136061639
1,0.746277868748,0.0,-2.5,0.0,0.0,0.0,0.0,0.114863082767,5,-0.013428733311480003,-0.0108051924035
2,0.249990031123,0.0,3.5,0.0,0.0,0.0,0.0,0.0871581062675,5,0.3993071898821,0.114863082767
3,-3.4158539772000003,0.0,12.5,0.0,0.0,0.0,0.0,0.100609637797,6,0.21036725987928337,0.07747612893585
4,1.216350317,0.0,-1.0,0.0,0.0,0.0,0.0,0.0222136061639,3,-0.05861247392983334,-0.0962309613824
5,2.17400097847,0.0,-0.5,0.0,0.0,0.0,0.0,-0.139485672116,3,-0.14580791691933334,-0.139485672116
6,1.42673492432,0.0,-4.0,0.0,0.0,0.0,0.0,-0.101820066571,3,-0.08116263709936666,-0.101820066571
7,1.6257826089899998,0.0,1.5,0.0,0.0,0.0,0.0,-0.163881450891,4,-0.09976032236575,-0.132833443582
8,1.81911838055,0.0,2.0,0.0,0.0,0.0,0.0,-0.163846820593,4,-0.109176723752,-0.1516662463545
9,-1.7828719615900002,0.0,-12.5,0.0,0.0,0.0,0.0,-0.00010544045653700001,1,-0.00010544045653700001,-0.00010544045653700001
10,-2.49671912193,0.0,3.5,0.0,0.0,0.0,0.0,0.120860673487,1,0.120860673487,0.120860673487
11,-1.57791650295,0.0,2.0,0.0,0.0,0.0,0.0,0.113081537187,2,0.03520308621225,0.03520308621225
12,-0.48949021101,0.0,-24.5,0.0,0.0,0.0,0.0,0.196484297514,5,0.0841652877628,0.09738104790449999
13,0.24999576806999996,0.0,9.0,0.0,0.0,0.0,0.0,0.073672182858,3,-0.038606184224166666,-0.06442803144449999
14,-0.7345927953720001,0.0,14.5,0.0,0.0,0.0,0.0,-0.058680459857,5,0.30960029251884,0.09962831437589999
15,-0.248501092196,0.0,-1.5,0.0,0.0,0.0,0.0,0.024712020531299998,7,0.19822299546969716,0.024712020531299998
16,0.9851275682449999,0.0,-9.5,0.0,0.0,0.0,0.0,0.0425171963871,4,0.0036493188235250007,0.015856001991799998
17,-0.24864216148899998,0.0,-18.0,0.0,0.0,0.0,0.0,0.0016882074996800002,4,0.010752845788369998,0.013200114015489999
18,1.8323146104799999,0.0,-19.0,0.0,0.0,0.0,0.0,-0.0880794525146,2,-0.07290791533885,-0.07290791533885
19,1.64029800892,0.0,-20.5,0.0,0.0,0.0,0.0,-0.0577363781631,2,-0.07290791533885,-0.07290791533885
20,0.9870527386669999,0.0,-15.0,0.0,0.0,0.0,0.0,0.0935466736555,3,0.008467489232533335,0.0425171963871
21,-0.248946279287,0.0,-8.0,0.0,0.0,0.0,0.0,-0.0524119473994,7,0.04455046342409714,0.0690231025219
22,0.497777879238,0.0,-23.0,0.0,0.0,0.0,0.0,-0.110661402345,6,0.02539392684885,0.0557701494545
