,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-1.22816681862,0.0,-6.5,0.0,0.0,0.0,0.0,0.05130630731580001,6,0.17073227278895006,-0.047453043982399995
1,3.8624842166900004,0.0,-11.5,0.0,0.0,0.0,0.0,0.199977070093,2,0.152002055198,0.152002055198
2,-2.9154124259900005,0.0,-7.5,0.0,0.0,0.0,0.0,-0.121841318905,7,0.2991579520914572,-0.0523183681071
3,4.39862060547,0.0,-4.5,0.0,0.0,0.0,0.0,0.273871093988,1,0.273871093988,0.273871093988
4,3.8236377239199997,0.0,0.0,0.0,0.0,0.0,0.0,0.104027040303,2,0.152002055198,0.152002055198
5,-2.35106372833,0.0,-5.5,0.0,0.0,0.0,0.0,-0.15912644565099998,4,0.31998573429817495,-0.12848401442164997
6,-1.9278579950299999,0.0,-10.0,0.0,0.0,0.0,0.0,-0.173113271594,6,0.21595987056648333,-0.06666580215095
7,-2.13617491722,0.0,-8.0,0.0,0.0,0.0,0.0,-0.09784158319229999,5,0.24889058321661994,-0.09784158319229999
8,-1.4660601615900002,0.0,-3.0,0.0,0.0,0.0,0.0,-0.0354900211096,7,0.3860392480021,-0.0354900211096
9,0.9855872392649999,0.0,-12.5,0.0,0.0,0.0,0.0,0.14291639626,4,0.033062275033375,0.009378538466999996
10,-0.991808593273,0.0,-2.5,0.0,0.0,0.0,0.0,-0.0594160668552,6,0.44040932320128334,0.007908143103100004
11,-0.24992686510099998,0.0,3.0,0.0,0.0,0.0,0.0,0.065116211772,7,0.45854130068111426,0.0936758741736
12,2.28688025475,0.0,-1.5,0.0,0.0,0.0,0.0,0.028897091746299997,3,0.08968823154743333,0.110772013664
13,-0.747245788574,0.0,-5.5,0.0,0.0,0.0,0.0,-0.06569844484330001,8,0.5232047014881,0.0582112595439
14,0.496601730585,0.0,-5.0,0.0,0.0,0.0,0.0,-0.029424373060499998,8,0.04876816249442499,0.036112079396849996
15,0.249626994133,0.0,6.0,0.0,0.0,0.0,0.0,0.0936758741736,8,0.22748390282557496,0.0545173082501
16,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0283057540655,9,0.3582536818261666,0.065116211772
17,2.4936776161200003,0.0,-4.0,0.0,0.0,0.0,0.0,0.129395589232,3,0.08968823154743333,0.110772013664
18,0.978285074234,0.0,11.5,0.0,0.0,0.0,0.0,-0.0932564213872,6,-0.029753640294083335,-0.028767409734449998
19,0.7407721281049999,0.0,8.5,0.0,0.0,0.0,0.0,-0.0251613277942,9,0.03191571351545555,-0.0251613277942
20,1.2138787508,0.0,8.0,0.0,0.0,0.0,0.0,-0.0464876778424,4,-0.04825396835805,-0.037299062125400004
21,1.4427542686500001,0.0,2.5,0.0,0.0,0.0,0.0,-0.0281104464084,4,-0.04825396835805,-0.037299062125400004
22,-2.92317032814,0.0,1.5,0.0,0.0,0.0,0.0,-0.158342272043,6,0.3520035451898167,-0.0654638018459
23,2.0995838642099995,0.0,1.0,0.0,0.0,0.0,0.0,0.110772013664,3,0.08968823154743333,0.110772013664
24,-3.07676529884,0.0,-1.0,0.0,0.0,0.0,0.0,-0.0786092355847,8,-0.067706096451675,-0.0654638018459
25,2.57032966614,0.0,-2.0,0.0,0.0,0.0,0.0,-0.951405704021,1,-0.951405704021,-0.951405704021
26,1.8888322114900002,0.0,-12.5,0.0,0.0,0.0,0.0,0.085610806942,2,0.0970313847065,0.0970313847065
27,-0.9898253679279999,0.0,-17.0,0.0,0.0,0.0,0.0,0.0291927866638,2,0.033916391432300005,0.033916391432300005
28,0.247205227613,0.0,-0.5,0.0,0.0,0.0,0.0,1.3068051338200002,7,0.5795322321368143,0.05130630731580001
29,0.747066259384,0.0,-4.5,0.0,0.0,0.0,0.0,1.44494903088,7,0.5906187577984285,0.065116211772
30,0.497274667025,0.0,0.0,0.0,0.0,0.0,0.0,0.043918404728199995,8,0.04876816249442499,0.036112079396849996
31,0.9991612434389999,0.0,19.5,0.0,0.0,0.0,0.0,1.41426968575,8,0.5645742798234751,0.1614234335718
32,0.4986450076100001,0.0,-3.0,0.0,0.0,0.0,0.0,0.22917099297,8,0.22748390282557496,0.0545173082501
33,0.498558938503,0.0,-12.0,0.0,0.0,0.0,0.0,0.21533030271499998,2,0.13118708319945,0.13118708319945
34,0.24951314926100002,0.0,-23.0,0.0,0.0,0.0,0.0,0.047043863683900004,14,-0.020154961493017865,0.026489283423850003
35,-0.49963060021399996,0.0,-20.0,0.0,0.0,0.0,0.0,-0.0995389670134,13,-0.0792701466081683,0.0014793806476500002
36,-0.746666789055,0.0,-14.5,0.0,0.0,0.0,0.0,-0.014150720089700001,14,-0.06867966518214914,0.002521644055375
37,-0.249974489212,0.0,-18.0,0.0,0.0,0.0,0.0,0.0059347031638,14,-0.0651022752947277,0.002521644055375
38,-1.4998469352700001,0.0,-15.0,0.0,0.0,0.0,0.0,-1.24393773079,14,-0.0651022752947277,0.002521644055375
39,-0.249770730734,0.0,-21.5,0.0,0.0,0.0,0.0,0.176489457488,13,-0.0792701466081683,0.0014793806476500002
40,-0.986393928528,0.0,-23.0,0.0,0.0,0.0,0.0,0.164157107472,11,-0.09268096576203527,0.0014793806476500002
41,4.992301940919999,0.0,5.5,0.0,0.0,0.0,0.0,0.11536618322100001,1,0.11536618322100001,0.11536618322100001
42,1.8834837675099998,0.0,-18.5,0.0,0.0,0.0,0.0,0.0344916321337,1,0.0344916321337,0.0344916321337
43,0.0,0.0,-18.5,0.0,0.0,0.0,0.0,-0.0518626607955,1,-0.0518626607955,-0.0518626607955
44,0.98414337635,0.0,-12.5,0.0,0.0,0.0,0.0,0.0921905562282,1,0.0921905562282,0.0921905562282
45,-0.989601314068,0.0,-14.0,0.0,0.0,0.0,0.0,0.038639996200800004,2,0.033916391432300005,0.033916391432300005
46,2.28511738777,0.0,-14.0,0.0,0.0,0.0,0.0,0.017496710643200002,1,0.017496710643200002,0.017496710643200002
47,-3.06243515015,0.0,-11.5,0.0,0.0,0.0,0.0,-0.020317062735599998,3,-0.05041488880913333,-0.0523183681071
48,1.67505335808,0.0,-11.0,0.0,0.0,0.0,0.0,0.10845196247099999,2,0.0970313847065,0.0970313847065
49,3.1774768829299997,0.0,-3.0,0.0,0.0,0.0,0.0,0.148826211691,1,0.148826211691,0.148826211691
50,-3.5561993122099995,0.0,-4.5,0.0,0.0,0.0,0.0,-0.141636952758,6,-0.051602534949800015,-0.06522876210510001
51,-1.69312572479,0.0,-19.0,0.0,0.0,0.0,0.0,-0.0171808563173,3,-0.03678896402306666,-0.0171808563173
52,3.8532264232599998,0.0,-20.0,0.0,0.0,0.0,0.0,0.176984772086,1,0.176984772086,0.176984772086
53,3.30685162544,0.0,-15.0,0.0,0.0,0.0,0.0,0.0861545428634,2,0.1562019251287,0.1562019251287
54,-3.12347531319,0.0,-8.0,0.0,0.0,0.0,0.0,-0.250541210175,3,-0.13110419859503333,-0.0895028412342
55,-2.4961509704599996,0.0,-17.5,0.0,0.0,0.0,0.0,-0.0895028412342,4,0.132013970985975,-0.07138569280505
56,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.921368479729,2,0.4159328192474,0.4159328192474
57,-3.70299053192,0.0,-3.5,0.0,0.0,0.0,0.0,-0.0781391561031,3,-0.05359066650276667,-0.0781391561031
58,-3.3955028057099996,0.0,-6.0,0.0,0.0,0.0,0.0,0.0590041093528,3,-0.05359066650276667,-0.0781391561031
59,-2.86691188812,0.0,3.5,0.0,0.0,0.0,0.0,-0.0523183681071,9,0.21468351657184448,-0.0523183681071
60,-5.53621530533,0.0,-17.5,0.0,0.0,0.0,0.0,-0.23752237856400002,2,-0.13299092836685,-0.13299092836685
61,-3.24215221405,0.0,-24.0,0.0,0.0,0.0,0.0,2.74286150932,1,2.74286150932,2.74286150932
62,-2.5957167148599996,0.0,-0.5,0.0,0.0,0.0,0.0,0.0493320450187,7,0.2991579520914572,-0.0523183681071
63,-3.0355267524699996,0.0,-4.0,0.0,0.0,0.0,0.0,-0.017915606498700002,6,-0.06049823947246666,-0.0654638018459
64,-5.21739292145,0.0,-19.5,0.0,0.0,0.0,0.0,-0.0284594781697,4,-0.09274873137477502,-0.052506534382700004
65,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,2.47380042076,5,0.43812610134472,-0.0523183681071
66,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.7100242376299999,5,0.24889058321661994,-0.09784158319229999
67,-5.0927271843,0.0,-17.0,0.0,0.0,0.0,0.0,-0.056237440556300006,5,-0.05978669375182,-0.056237440556300006
