,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,-0.248699262738,0.0,-5.0,0.0,0.0,0.0,0.0,-0.248699262738,7,-0.24941180433528573,-0.248699262738
2,-0.24990142881900002,0.0,-12.0,0.0,0.0,0.0,0.0,-0.24990142881900002,1,-0.24990142881900002,-0.24990142881900002
3,-0.249117031693,0.0,-12.5,0.0,0.0,0.0,0.0,-0.249117031693,2,-0.2489081472155,-0.2489081472155
4,-0.189205750823,0.0,-13.0,0.0,0.0,0.0,0.0,-0.189205750823,1,-0.189205750823,-0.189205750823
5,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
6,0.22972163558000003,0.0,-17.5,0.0,0.0,0.0,0.0,0.22972163558000003,1,0.22972163558000003,0.22972163558000003
7,-0.49923017621000004,0.0,-1.0,0.0,0.0,0.0,0.0,-0.49923017621000004,7,-0.3917980300528571,-0.248699262738
8,0.21963107585900002,0.0,-13.0,0.0,0.0,0.0,0.0,0.21963107585900002,1,0.21963107585900002,0.21963107585900002
9,-0.24792562425099998,0.0,-5.5,0.0,0.0,0.0,0.0,-0.24792562425099998,7,-0.178811690637,-0.24792562425099998
10,0.7416157126430001,0.0,-17.0,0.0,0.0,0.0,0.0,0.7416157126430001,6,-0.0010747586686666495,-0.12458094954500001
11,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,0.245083764195,0.0,-8.5,0.0,0.0,0.0,0.0,0.245083764195,4,-0.0010605938732499987,-0.0011543929580000029
13,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,3,-0.3329133987426667,-0.49923017621000004
14,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,2,-0.12490765005349999,-0.12490765005349999
16,-0.24916189909000003,0.0,-12.0,0.0,0.0,0.0,0.0,-0.24916189909000003,5,0.09826368391520002,0.0
17,-0.24981530010699998,0.0,-5.0,0.0,0.0,0.0,0.0,-0.24981530010699998,7,0.0701883456537143,0.0
18,0.24867990613000002,0.0,-10.5,0.0,0.0,0.0,0.0,0.24867990613000002,6,-0.0010747586686666495,-0.12458094954500001
19,0.246478497982,0.0,-25.0,0.0,0.0,0.0,0.0,0.246478497982,2,0.123239248991,0.123239248991
20,0.14829975366599998,0.0,-3.0,0.0,0.0,0.0,0.0,0.14829975366599998,1,0.14829975366599998,0.14829975366599998
21,0.245992034674,0.0,-6.0,0.0,0.0,0.0,0.0,0.245992034674,5,-0.050588327646200006,-0.247392550111
22,-0.24913643300500002,0.0,-10.0,0.0,0.0,0.0,0.0,-0.24913643300500002,7,-0.37541375628600004,-0.249364674091
23,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,6,-0.24724285056183334,-0.12408306449650001
24,-0.249364674091,0.0,-16.0,0.0,0.0,0.0,0.0,-0.249364674091,10,-0.36091221571019994,-0.249364674091
25,-0.74143487215,0.0,-14.0,0.0,0.0,0.0,0.0,-0.74143487215,6,-0.24724285056183334,-0.12408306449650001
26,0.0,0.0,-11.5,0.0,0.0,0.0,0.0,0.0,6,-0.24724285056183334,-0.12408306449650001
27,-0.999828577042,0.0,-12.5,0.0,0.0,0.0,0.0,-0.999828577042,4,-0.68696740269675,-0.6244054287674999
28,-0.7493008375169999,0.0,-13.5,0.0,0.0,0.0,0.0,-0.7493008375169999,4,-0.6242013908925,-0.6244054287674999
29,-0.493856102228,0.0,-6.5,0.0,0.0,0.0,0.0,-0.493856102228,6,-0.24724285056183334,-0.12408306449650001
30,0.229667291045,0.0,-24.5,0.0,0.0,0.0,0.0,0.229667291045,1,0.229667291045,0.229667291045
31,-0.247392550111,0.0,-9.0,0.0,0.0,0.0,0.0,-0.247392550111,6,-0.1253619690735,-0.247659087181
32,-0.499510020018,0.0,-10.5,0.0,0.0,0.0,0.0,-0.499510020018,7,-0.463499213968,-0.49923017621000004
33,-0.24816612899300003,0.0,-6.0,0.0,0.0,0.0,0.0,-0.24816612899300003,7,-0.3189654201268572,-0.24816612899300003
34,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,6,-0.24724285056183334,-0.12408306449650001
