,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-0.855308294296,0.0,-6.5,0.0,0.0,0.0,0.0,-0.855308294296,1,-0.855308294296,-0.855308294296
1,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,5,0.0959796905518,0.0
2,0.479898452759,0.0,-5.0,0.0,0.0,0.0,0.0,0.479898452759,5,0.0959796905518,0.0
3,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,5,0.0959796905518,0.0
4,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,4,0.9073608815672499,0.9235001802445
5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
6,-0.24745336175000002,0.0,-1.5,0.0,0.0,0.0,0.0,-0.24745336175000002,3,-0.24716015656800003,-0.247257590294
7,-0.249935463071,0.0,2.0,0.0,0.0,0.0,0.0,-0.249935463071,3,-0.246737425526,-0.24982614815200002
8,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
9,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,5,0.0959796905518,0.0
11,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,0.415554463863,0.0,-5.5,0.0,0.0,0.0,0.0,0.415554463863,1,0.415554463863,0.415554463863
13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
14,0.19312420487399998,0.0,2.5,0.0,0.0,0.0,0.0,0.19312420487399998,2,0.1890894919635,0.1890894919635
15,0.185054779053,0.0,-3.0,0.0,0.0,0.0,0.0,0.185054779053,2,0.1890894919635,0.1890894919635
16,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
19,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,-0.14094927907,0.0,7.0,0.0,0.0,0.0,0.0,-0.14094927907,1,-0.14094927907,-0.14094927907
21,0.192454084754,0.0,0.5,0.0,0.0,0.0,0.0,0.192454084754,1,0.192454084754,0.192454084754
22,8.567252159119999,0.0,-3.5,0.0,0.0,0.0,0.0,8.567252159119999,5,6.8027546882618015,8.567252159119999
23,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,0.211413398385,0.0,3.5,0.0,0.0,0.0,0.0,0.211413398385,1,0.211413398385,0.211413398385
25,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
26,8.399021148680001,0.0,-3.0,0.0,0.0,0.0,0.0,8.399021148680001,7,7.287406035831287,8.5166015625
27,8.66667938232,0.0,12.5,0.0,0.0,0.0,0.0,8.66667938232,9,6.6288176112698896,8.5166015625
28,-0.247257590294,0.0,-2.0,0.0,0.0,0.0,0.0,-0.247257590294,3,-0.24716015656800003,-0.247257590294
29,-0.154718056321,0.0,-19.0,0.0,0.0,0.0,0.0,-0.154718056321,2,-0.185632228851,-0.185632228851
30,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,5,0.0959796905518,0.0
31,1.7824431657799997,0.0,-16.0,0.0,0.0,0.0,0.0,1.7824431657799997,4,0.9073608815672499,0.9235001802445
32,1.10593354702,0.0,-8.0,0.0,0.0,0.0,0.0,1.10593354702,4,0.9073608815672499,0.9235001802445
33,-0.240450665355,0.0,6.5,0.0,0.0,0.0,0.0,-0.240450665355,3,-0.246737425526,-0.24982614815200002
34,8.647516250610002,0.0,5.0,0.0,0.0,0.0,0.0,8.647516250610002,7,6.09901217051843,8.5166015625
35,8.48146724701,0.0,-2.0,0.0,0.0,0.0,0.0,8.48146724701,8,6.386513292788626,8.499034404755001
36,8.5166015625,0.0,-0.5,0.0,0.0,0.0,0.0,8.5166015625,8,6.386513292788626,8.499034404755001
37,8.627775192260001,0.0,-8.5,0.0,0.0,0.0,0.0,8.627775192260001,9,6.6288176112698896,8.5166015625
38,-0.24695444107099998,0.0,-3.0,0.0,0.0,0.0,0.0,-0.24695444107099998,9,6.6288176112698896,8.5166015625
39,-0.24676951766,0.0,-2.0,0.0,0.0,0.0,0.0,-0.24676951766,3,-0.24716015656800003,-0.247257590294
40,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
41,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7,6.09901217051843,8.5166015625
42,0.0,0.0,-37.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
43,-0.24982614815200002,0.0,5.5,0.0,0.0,0.0,0.0,-0.24982614815200002,3,-0.246737425526,-0.24982614815200002
44,0.741066813469,0.0,-7.5,0.0,0.0,0.0,0.0,0.741066813469,4,0.9073608815672499,0.9235001802445
45,-0.164775654674,0.0,2.0,0.0,0.0,0.0,0.0,-0.164775654674,2,-0.1679178997875,-0.1679178997875
46,-0.171060144901,0.0,4.0,0.0,0.0,0.0,0.0,-0.171060144901,2,-0.1679178997875,-0.1679178997875
47,-0.240314200521,0.0,4.0,0.0,0.0,0.0,0.0,-0.240314200521,1,-0.240314200521,-0.240314200521
48,0.917261838913,0.0,-7.0,0.0,0.0,0.0,0.0,0.917261838913,2,1.0375257134415,1.0375257134415
49,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
50,-0.21654640138099998,0.0,-22.5,0.0,0.0,0.0,0.0,-0.21654640138099998,3,-0.18777325749366666,-0.19205531477899998
51,-0.19205531477899998,0.0,-16.5,0.0,0.0,0.0,0.0,-0.19205531477899998,2,-0.20430085807999998,-0.20430085807999998
52,1.15778958797,0.0,-23.5,0.0,0.0,0.0,0.0,1.15778958797,2,1.0375257134415,1.0375257134415
