,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.242938429117,0.0,-10.5,0.0,0.0,0.0,0.0,0.10041769594000001,4,0.006676467368485004,-0.01266649505123
1,0.224995329976,0.0,-7.5,0.0,0.0,0.0,0.0,-0.0825730115175,3,-0.035968667206653336,-0.0158711541444
2,0.233436524868,0.0,-13.5,0.0,0.0,0.0,0.0,-0.00946183595806,4,-0.021242309594414997,-0.04601742373778
3,0.22360679507300002,0.0,10.0,0.0,0.0,0.0,0.0,-0.0933520868421,2,-0.05140696140008,-0.05140696140008
4,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.750484764576,1,0.750484764576,0.750484764576
5,-0.748233795166,0.0,6.0,0.0,0.0,0.0,0.0,0.0439983271062,1,0.0439983271062,0.0439983271062
6,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,0.823348641396,2,0.8232088387015,0.8232088387015
7,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.758398711681,5,0.20034063160336002,0.488498359919
8,0.495851248503,0.0,-7.5,0.0,0.0,0.0,0.0,1.31729602814,10,0.8801005624224401,1.0439473986599999
9,0.249666243792,0.0,-27.0,0.0,0.0,0.0,0.0,1.04564094543,10,0.8801005624224401,1.0439473986599999
10,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.779487371445,9,0.9686058229858889,1.04564094543
11,-0.709954023361,0.0,5.5,0.0,0.0,0.0,0.0,-0.00263318652287,1,-0.00263318652287,-0.00263318652287
12,-0.695110797882,0.0,-9.5,0.0,0.0,0.0,0.0,-0.012903442606299999,2,-0.015018581412699999,-0.015018581412699999
13,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.227091178298,1,0.227091178298,0.227091178298
14,-0.652337193489,0.0,-2.5,0.0,0.0,0.0,0.0,-0.036432322114699996,6,-0.03541051844761667,-0.026783021166899998
15,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,-0.0483788363636,2,0.026019429788200005,0.026019429788200005
16,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,0.8230690360070001,2,0.8232088387015,0.8232088387015
17,0.5447200536729999,0.0,-5.0,0.0,0.0,0.0,0.0,0.0254392381757,2,0.051280356012250006,0.051280356012250006
18,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.114045582712,2,0.120450962335,0.120450962335
19,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.190728783607,2,0.07534003630255,0.07534003630255
20,0.420259892941,0.0,-13.5,0.0,0.0,0.0,0.0,0.0242455787957,1,0.0242455787957,0.0242455787957
21,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-0.0094631947577,1,-0.0094631947577,-0.0094631947577
22,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0270589012653,1,-0.0270589012653,-0.0270589012653
23,-0.585159122944,0.0,7.5,0.0,0.0,0.0,0.0,-0.04127475619319999,2,-0.013469056691999996,-0.013469056691999996
24,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.730864882469,2,0.3869416434317,0.3869416434317
