,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,6.11397075653,0.0,4.0,0.0,0.0,0.0,0.0,-0.0921229422092,3,-0.11450420816706668,-0.0921229422092
1,2.17175936699,0.0,-12.0,0.0,0.0,0.0,0.0,0.011804474517700001,13,0.0018664662940692293,0.10250777751199999
2,4.68777513504,0.0,-12.5,0.0,0.0,0.0,0.0,0.202360644937,4,-0.009306140709324978,0.10708255972735001
3,5.1295542717,0.0,2.0,0.0,0.0,0.0,0.0,-0.763193249702,4,-0.03528799489105,0.055118851363900004
4,6.10205554962,0.0,-9.0,0.0,0.0,0.0,0.0,0.51180356741,4,-0.03528799489105,0.055118851363900004
5,-2.18690729141,0.0,-18.0,0.0,0.0,0.0,0.0,0.0357408933342,4,-0.17276202957517098,-0.11947400077044196
6,-0.24988293647799997,0.0,3.0,0.0,0.0,0.0,0.0,0.172028660774,9,-0.04659534912250331,-0.00796680897474
7,-1.4827948808700002,0.0,-7.5,0.0,0.0,0.0,0.0,6.62216771161e-05,6,-0.2710893506519473,-0.32483393698949997
8,-1.4929606914500002,0.0,-5.0,0.0,0.0,0.0,0.0,-0.48784101009400005,6,-0.2710893506519473,-0.32483393698949997
9,0.497015327215,0.0,-14.5,0.0,0.0,0.0,0.0,-0.314576417208,3,-0.2797915266237299,-0.314576417208
10,-0.9993314147,0.0,-3.0,0.0,0.0,0.0,0.0,-0.52483433485,10,-0.19929305682204737,-0.16775739192965
11,-1.7344635725,0.0,-2.0,0.0,0.0,0.0,0.0,-0.41065365076099997,9,-0.1864837945569415,-0.09650056064130001
12,-0.748792290688,0.0,-11.0,0.0,0.0,0.0,0.0,-0.09650056064130001,10,-0.14235947135933297,-0.08460509777070001
13,-1.2441339492799999,0.0,-19.0,0.0,0.0,0.0,0.0,-0.239014223218,6,-0.2710893506519473,-0.32483393698949997
14,-0.999741852283,0.0,-6.5,0.0,0.0,0.0,0.0,-0.647298574448,15,0.01652622781685999,0.10250777751199999
15,3.47424960136,0.0,-14.0,0.0,0.0,0.0,0.0,0.294011712074,8,0.07426134031262499,0.148341313004
16,-0.249935463071,0.0,-0.5,0.0,0.0,0.0,0.0,0.10250777751199999,15,0.01652622781685999,0.10250777751199999
