,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,7,1.0973534073157143,1.73779010773
1,1.73779010773,0.0,-15.5,0.0,0.0,0.0,0.0,1.73779010773,7,1.0973534073157143,1.73779010773
2,1.98569417,0.0,-12.5,0.0,0.0,0.0,0.0,1.98569417,7,1.0973534073157143,1.73779010773
3,1.9890780448900003,0.0,-6.5,0.0,0.0,0.0,0.0,1.9890780448900003,3,1.8625053962066669,1.85266387463
4,1.9754244089099997,0.0,-10.0,0.0,0.0,0.0,0.0,1.9754244089099997,7,1.0973534073157143,1.73779010773
5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
6,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,-0.23919685184950001,-0.23919685184950001
7,1.9825651645700002,0.0,-11.5,0.0,0.0,0.0,0.0,1.9825651645700002,7,1.0973534073157143,1.73779010773
8,-0.47839370369900003,0.0,-8.0,0.0,0.0,0.0,0.0,-0.47839370369900003,2,-0.23919685184950001,-0.23919685184950001
9,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,-1.02664458752,0.0,-3.0,0.0,0.0,0.0,0.0,-1.02664458752,1,-1.02664458752,-1.02664458752
13,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
14,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
17,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
18,1.7457742691,0.0,-1.0,0.0,0.0,0.0,0.0,1.7457742691,3,1.8625053962066669,1.85266387463
19,0.0,0.0,-25.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
21,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,7,1.0973534073157143,1.73779010773
22,0.9627380967139999,0.0,-24.0,0.0,0.0,0.0,0.0,0.9627380967139999,5,0.4164014488458,0.224841967225
23,0.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,5,0.4164014488458,0.224841967225
24,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
26,1.85266387463,0.0,4.0,0.0,0.0,0.0,0.0,1.85266387463,3,1.8625053962066669,1.85266387463
27,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
28,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
29,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,7,1.0973534073157143,1.73779010773
30,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,5,0.4164014488458,0.224841967225
31,0.89442718029,0.0,-17.0,0.0,0.0,0.0,0.0,0.89442718029,5,0.4164014488458,0.224841967225
32,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
33,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
34,-0.22511214017900003,0.0,-18.0,0.0,0.0,0.0,0.0,-0.22511214017900003,1,-0.22511214017900003,-0.22511214017900003
35,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
36,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
37,0.224841967225,0.0,-21.0,0.0,0.0,0.0,0.0,0.224841967225,5,0.4164014488458,0.224841967225
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
