,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-0.24867990613000002,0.0,-14.5,0.0,0.0,0.0,0.0,0.0630537047982,3,0.0612370312836,0.0630537047982
1,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.623994231224,1,0.623994231224,0.623994231224
2,0.146296322346,0.0,7.5,0.0,0.0,0.0,0.0,-0.31591933965700003,1,-0.31591933965700003,-0.31591933965700003
3,-0.24671247601500002,0.0,-9.0,0.0,0.0,0.0,0.0,0.10688183456700001,3,0.26070446272706665,0.10688183456700001
4,-0.171204194427,0.0,1.5,0.0,0.0,0.0,0.0,-0.548915743828,2,-0.344343200326,-0.344343200326
5,0.0,0.0,-12.5,0.0,0.0,0.0,0.0,0.530159771442,1,0.530159771442,0.530159771442
6,0.184671342373,0.0,-4.5,0.0,0.0,0.0,0.0,-0.139770656824,2,-0.344343200326,-0.344343200326
7,0.245929554105,0.0,-16.5,0.0,0.0,0.0,0.0,0.612177848816,5,0.25819636285318004,0.108932755888
8,-0.248888939619,0.0,1.5,0.0,0.0,0.0,0.0,0.0567772686481,4,0.005481341329874996,0.017074379022249998
9,0.230914324522,0.0,-12.5,0.0,0.0,0.0,0.0,0.165801569819,2,0.173751763999,0.173751763999
10,0.23262766003600002,0.0,-12.0,0.0,0.0,0.0,0.0,0.18170195817899998,2,0.173751763999,0.173751763999
11,-0.248993605375,0.0,-18.5,0.0,0.0,0.0,0.0,0.0534103065729,4,0.18147244118167502,0.08117153123045
12,-0.249364674091,0.0,-13.0,0.0,0.0,0.0,0.0,-0.0658229291439,3,0.16894398629663335,-0.0486311465502
13,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.40957906842200004,3,0.3768965577086667,0.40957906842200004
14,-0.246598482132,0.0,-1.5,0.0,0.0,0.0,0.0,0.108932755888,4,0.296024994924725,0.259255912155
15,0.440081447363,0.0,6.5,0.0,0.0,0.0,0.0,-0.0209055375308,1,-0.0209055375308,-0.0209055375308
16,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.761231303215,2,0.7630270421505001,0.7630270421505001
17,0.494679570198,0.0,9.5,0.0,0.0,0.0,0.0,0.621286034584,3,0.16894398629663335,-0.0486311465502
18,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.173617660999,2,0.29817256331450004,0.29817256331450004
19,-0.24950192868700002,0.0,-10.0,0.0,0.0,0.0,0.0,0.0337140001357,2,0.0299217030406,0.0299217030406
20,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.00370518863201,1,0.00370518863201,0.00370518863201
21,-0.449990659952,0.0,-7.0,0.0,0.0,0.0,0.0,0.08626660704610001,1,0.08626660704610001,0.08626660704610001
22,-0.249995231628,0.0,-20.0,0.0,0.0,0.0,0.0,-0.008488669991489999,2,0.008820367977005,0.008820367977005
23,-0.249711573124,0.0,-13.0,0.0,0.0,0.0,0.0,-0.0486311465502,4,0.14006056636570002,0.002389580011350003
24,-0.249431267381,0.0,-0.5,0.0,0.0,0.0,0.0,0.03691981360319999,4,0.005481341329874996,0.017074379022249998
25,-0.249975889921,0.0,-6.0,0.0,0.0,0.0,0.0,-0.0027710555587,5,-0.014325051428740004,-0.0027710555587
26,-0.248517915606,0.0,-5.5,0.0,0.0,0.0,0.0,-0.0935506224632,5,-0.010139878513209999,-0.00589087978005
27,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0675317645073,1,0.0675317645073,0.0675317645073
28,0.216452732682,0.0,-12.0,0.0,0.0,0.0,0.0,0.050825856626000004,1,0.050825856626000004,0.050825856626000004
29,-0.488562226295,0.0,-8.0,0.0,0.0,0.0,0.0,-0.414629995823,1,-0.414629995823,-0.414629995823
30,-0.24965038895599997,0.0,-7.5,0.0,0.0,0.0,0.0,0.0261294059455,3,0.017118245363236667,0.0261294059455
31,-0.586950778961,0.0,0.0,0.0,0.0,0.0,0.0,0.0597596801817,2,0.0435003591701,0.0435003591701
32,-0.603430569172,0.0,6.0,0.0,0.0,0.0,0.0,0.0272410381585,2,0.0435003591701,0.0435003591701
33,-0.676625311375,0.0,7.5,0.0,0.0,0.0,0.0,0.0293030776083,3,0.05865121027453334,0.0293030776083
34,-0.249836072326,0.0,-17.0,0.0,0.0,0.0,0.0,0.0137755544856,2,0.0384146296419,0.0384146296419
35,-0.6961458325390001,0.0,11.5,0.0,0.0,0.0,0.0,0.0007533733733,3,0.05865121027453334,0.0293030776083
36,0.0,0.0,13.5,0.0,0.0,0.0,0.0,-0.537053227425,1,-0.537053227425,-0.537053227425
37,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.7648227810860001,3,0.5477125893036667,0.761231303215
38,0.24910980463000004,0.0,-14.5,0.0,0.0,0.0,0.0,0.42272746563,2,0.29817256331450004,0.29817256331450004
39,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.00589087978005,3,0.007024108121916668,-0.00589087978005
40,6.5994591713,0.0,-23.0,0.0,0.0,0.0,0.0,7.17176437378,7,7.162771156855714,7.163446426389999
