,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-3.56724071503,0.0,-0.5,0.0,0.0,0.0,0.0,-0.0352938696742,4,0.14350266940870002,0.1567673832175
1,-2.38550686836,0.0,-26.0,0.0,0.0,0.0,0.0,0.08591020852330002,5,0.30594739168872,0.153510257602
2,-0.976407468319,0.0,-24.0,0.0,0.0,0.0,0.0,0.035906221717599995,2,-0.0017242860049000025,-0.0017242860049000025
3,-0.248946279287,0.0,-22.5,0.0,0.0,0.0,0.0,0.122559830546,5,0.0401886597275,0.09901546686889999
4,-3.05554246902,0.0,-23.0,0.0,0.0,0.0,0.0,0.186632454395,7,0.25194356058305717,0.12690231204000002
5,-2.54832386971,0.0,-26.5,0.0,0.0,0.0,0.0,0.0800754725933,5,0.30594739168872,0.153510257602
6,-1.62934982777,0.0,-20.5,0.0,0.0,0.0,0.0,0.153510257602,5,0.08652305006986001,0.08591020852330002
7,-4.11606407166,0.0,-3.5,0.0,0.0,0.0,0.0,0.060584988444999995,5,0.951101846247,0.0712072625756
8,-1.65372562408,0.0,-19.5,0.0,0.0,0.0,0.0,-0.0664824023843,3,0.08887652307756666,0.153510257602
9,-1.8432718515400002,0.0,-26.5,0.0,0.0,0.0,0.0,1.02360856533,5,0.33439929634312004,0.186632454395
10,-0.970142483711,0.0,-24.5,0.0,0.0,0.0,0.0,0.17960171401500002,4,0.0914112590254,0.12626286223545
11,-3.12110090256,0.0,-22.5,0.0,0.0,0.0,0.0,0.295769780874,5,0.31952384859296,0.186632454395
12,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.43456459045,9,0.5985548417596667,0.119324944913
13,-0.7409078478810001,0.0,-24.0,0.0,0.0,0.0,0.0,-0.0419194698334,7,0.043809067723957144,0.0907508805394
14,-0.249048426747,0.0,-26.0,0.0,0.0,0.0,0.0,0.09901546686889999,5,0.0518249437213,0.09901546686889999
15,-1.20810639858,0.0,-21.0,0.0,0.0,0.0,0.0,0.014969294890799999,6,0.003692378289999997,-0.013475087471300003
16,0.744741201401,0.0,-26.0,0.0,0.0,0.0,0.0,0.036861728876800004,2,0.036861728876800004,0.036861728876800004
17,-0.7377049326899999,0.0,-24.5,0.0,0.0,0.0,0.0,0.0907508805394,6,0.003692378289999997,-0.013475087471300003
18,-3.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.005298260599370001,5,0.099871123581954,0.10256394743899999
19,-2.02908611298,0.0,-12.0,0.0,0.0,0.0,0.0,0.10256394743899999,6,0.07273695183282831,0.08894962817419999
20,-1.21267807484,0.0,-20.5,0.0,0.0,0.0,0.0,-0.0629339069128,5,0.053354102000480005,0.0907508805394
21,-2.9366657733899997,0.0,-20.0,0.0,0.0,0.0,0.0,0.182871520519,5,0.099871123581954,0.10256394743899999
22,0.744741201401,0.0,-26.5,0.0,0.0,0.0,0.0,0.036861728876800004,2,0.036861728876800004,0.036861728876800004
23,-4.949126720430001,0.0,-12.0,0.0,0.0,0.0,0.0,-0.06783968955280001,1,-0.06783968955280001,-0.06783968955280001
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76160335541,3,1.7083265086023334,0.21667644381499998
25,-4.47159004211,0.0,-25.0,0.0,0.0,0.0,0.0,0.588255405426,2,0.6154533326625,0.6154533326625
26,-4.7582592964199995,0.0,3.0,0.0,0.0,0.0,0.0,0.212473616004,3,0.15630199511853335,0.212473616004
27,-4.64150285721,0.0,-12.5,0.0,0.0,0.0,0.0,-0.0683588907123,1,-0.0683588907123,-0.0683588907123
28,-4.070579051969999,0.0,-3.5,0.0,0.0,0.0,0.0,0.21774359047400002,3,0.016503621513700013,0.0148094426841
29,-4.72720432281,0.0,8.5,0.0,0.0,0.0,0.0,0.223984077573,5,0.10023142434662,0.032448291778599994
30,-4.50826358795,0.0,-6.0,0.0,0.0,0.0,0.0,-0.18304216861699998,3,0.016503621513700013,0.0148094426841
31,0.47667109966300003,0.0,-6.5,0.0,0.0,0.0,0.0,-1.17187702656,1,-1.17187702656,-1.17187702656
