,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-0.970142483711,0.0,-10.0,0.0,0.0,0.0,0.0,-0.0825036466122,5,0.12510058981725097,-0.000357826269465
1,-1.43321204185,0.0,-17.5,0.0,0.0,0.0,0.0,-2.05961847305,2,-1.120358727871,-1.120358727871
2,-0.736504852772,0.0,-8.0,0.0,0.0,0.0,0.0,0.00276430184022,4,0.16479299158538874,0.0012032377853775
3,-1.90484833717,0.0,0.5,0.0,0.0,0.0,0.0,0.0771360248327,1,0.0771360248327,0.0771360248327
4,-1.56173765659,0.0,1.0,0.0,0.0,0.0,0.0,0.765515446663,2,0.38573715975513,0.38573715975513
5,-1.65424740314,0.0,-4.0,0.0,0.0,0.0,0.0,0.10092236846699999,1,0.10092236846699999,0.10092236846699999
6,0.0,0.0,-20.5,0.0,0.0,0.0,0.0,0.0658731386065,3,-0.5601213624076332,0.0433939024806
7,-1.38733613491,0.0,-20.5,0.0,0.0,0.0,0.0,-2.25957536697,1,-2.25957536697,-2.25957536697
8,-0.2498960495,0.0,-17.5,0.0,0.0,0.0,0.0,0.0433939024806,5,0.06205978542566,0.0658731386065
9,-0.7397954463959999,0.0,-9.0,0.0,0.0,0.0,0.0,-0.0683060660958,4,0.06110644713045,0.0799424536528
10,-1.7656593322799998,0.0,5.5,0.0,0.0,0.0,0.0,-4.08517026901,1,-4.08517026901,-4.08517026901
11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.10247887671,7,-0.0448811908386143,0.017727719619900002
12,-0.493918508291,0.0,-6.0,0.0,0.0,0.0,0.0,0.152846947312,4,0.06110644713045,0.0799424536528
13,-1.34164083004,0.0,-6.0,0.0,0.0,0.0,0.0,0.10516097396600001,2,0.11792626604450002,0.11792626604450002
14,-1.1526244878799998,0.0,-10.0,0.0,0.0,0.0,0.0,0.130691558123,2,0.11792626604450002,0.11792626604450002
15,-0.736658930779,0.0,-10.5,0.0,0.0,0.0,0.0,-0.000357826269465,5,0.12510058981725097,-0.000357826269465
16,-1.4736366271999999,0.0,-21.0,0.0,0.0,0.0,0.0,-1.7896311283099997,2,-0.8618789948517499,-0.8618789948517499
17,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,0.00567364925519,2,-0.087712666718405,-0.087712666718405
18,-0.951444506645,0.0,-11.0,0.0,0.0,0.0,0.0,0.11570426821699999,13,0.15056343605885383,0.044963177293499995
19,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,-0.181098982692,4,-0.5551649454275775,-0.087712666718405
20,0.24605922401,0.0,1.5,0.0,0.0,0.0,0.0,-0.0419921427965,4,-0.0640797689557,-0.03247560653835
21,0.9149178266529999,0.0,-11.5,0.0,0.0,0.0,0.0,-0.0252246279269,8,-0.047969383536752494,-0.05464364029465
22,0.47817578911799996,0.0,-10.5,0.0,0.0,0.0,0.0,-0.14002181589600002,12,0.002010839448039999,-0.045220198109750004
23,1.4098892211899998,0.0,-6.5,0.0,0.0,0.0,0.0,-0.08393099159,4,-0.105392875615475,-0.11197640374300001
24,0.482102692127,0.0,-9.0,0.0,0.0,0.0,0.0,-0.05837025120849999,9,0.020789755404875557,-0.050917029380800005
25,-1.3692274093599999,0.0,-4.0,0.0,0.0,0.0,0.0,-0.0277001000941,14,0.12199534888241427,0.07267006672925
26,0.246598482132,0.0,-20.0,0.0,0.0,0.0,0.0,-0.00598747748882,12,0.010203757478581663,-0.039523366838699996
27,-1.61130201817,0.0,-10.0,0.0,0.0,0.0,0.0,0.224663451314,14,0.19423351583202142,0.14228006452300002
28,-1.7619993686700002,0.0,-10.0,0.0,0.0,0.0,0.0,0.15206526219799998,13,0.20027422718702306,0.144934147596
29,-1.89442205429,0.0,-8.0,0.0,0.0,0.0,0.0,0.10037695616499999,11,0.2369265033948109,0.144934147596
