,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,1.99225974083,0.0,-7.5,0.0,0.0,0.0,0.0,1.99225974083,1,1.99225974083,1.99225974083
1,0.735206604004,0.0,-7.0,0.0,0.0,0.0,0.0,0.735206604004,9,0.4676886035336667,0.48982161283500003
2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
6,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
7,0.0,0.0,-26.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
8,1.9833111763,0.0,-7.0,0.0,0.0,0.0,0.0,1.9833111763,8,1.7000411469480001,1.98297160864
9,1.99530684948,0.0,-19.0,0.0,0.0,0.0,0.0,1.99530684948,8,1.7000411469480001,1.98297160864
10,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
11,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,9,0.4676886035336667,0.48982161283500003
12,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
14,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
15,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16,1.3568596839899998,0.0,-5.0,0.0,0.0,0.0,0.0,1.3568596839899998,2,1.294440567495,1.294440567495
17,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
19,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,9,0.4676886035336667,0.48982161283500003
21,0.9796432256700001,0.0,-7.5,0.0,0.0,0.0,0.0,0.9796432256700001,9,0.4676886035336667,0.48982161283500003
22,0.48982161283500003,0.0,-6.0,0.0,0.0,0.0,0.0,0.48982161283500003,9,0.4676886035336667,0.48982161283500003
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,3,-0.7505332231533334,-1.04894125462
25,-1.04894125462,0.0,-4.0,0.0,0.0,0.0,0.0,-1.04894125462,3,-0.7505332231533334,-1.04894125462
26,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
27,1.46469676495,0.0,-18.5,0.0,0.0,0.0,0.0,1.46469676495,3,0.8839643398933333,1.18719625473
28,2.69489622116,0.0,-15.0,0.0,0.0,0.0,0.0,2.69489622116,9,1.511147686176,1.98263204098
29,2.47032141685,0.0,-20.0,0.0,0.0,0.0,0.0,2.47032141685,9,1.511147686176,1.98263204098
30,1.7965974807700003,0.0,-5.0,0.0,0.0,0.0,0.0,1.7965974807700003,9,1.511147686176,1.98263204098
31,0.452729463577,0.0,-22.0,0.0,0.0,0.0,0.0,0.452729463577,8,1.7000411469480001,1.98297160864
32,0.22453452646699998,0.0,-19.0,0.0,0.0,0.0,0.0,0.22453452646699998,8,1.7000411469480001,1.98297160864
33,1.10593354702,0.0,-6.5,0.0,0.0,0.0,0.0,1.10593354702,9,0.4676886035336667,0.48982161283500003
34,0.244910806417,0.0,-9.5,0.0,0.0,0.0,0.0,0.244910806417,9,0.4676886035336667,0.48982161283500003
35,0.653681635857,0.0,-6.0,0.0,0.0,0.0,0.0,0.653681635857,9,0.4676886035336667,0.48982161283500003
36,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
37,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
38,1.232021451,0.0,-2.0,0.0,0.0,0.0,0.0,1.232021451,2,1.294440567495,1.294440567495
39,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
40,0.0,0.0,-25.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
41,-1.20265841484,0.0,-5.0,0.0,0.0,0.0,0.0,-1.20265841484,3,-0.7505332231533334,-1.04894125462
42,1.18719625473,0.0,-10.0,0.0,0.0,0.0,0.0,1.18719625473,3,0.8839643398933333,1.18719625473
43,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,7,1.656620025634286,1.7965974807700003
44,1.98263204098,0.0,-5.0,0.0,0.0,0.0,0.0,1.98263204098,9,1.511147686176,1.98263204098
45,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,9,0.4676886035336667,0.48982161283500003
