,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,1.89428913593,0.0,-21.5,0.0,0.0,0.0,0.0,0.08477527648210001,3,-0.19901371002196666,-0.075745113194
1,-1.2197369337100001,0.0,-23.5,0.0,0.0,0.0,0.0,0.144973397255,2,0.127780813724,0.127780813724
2,4.9102563857999995,0.0,3.0,0.0,0.0,0.0,0.0,-0.080894112587,2,-0.1272592172025,-0.1272592172025
3,0.249326899648,0.0,-20.0,0.0,0.0,0.0,0.0,-0.10118673741800001,3,1.0692298933864666,0.0556849464774
4,3.33734130859,0.0,-13.5,0.0,0.0,0.0,0.0,0.163858056068,4,-0.37255479581675,-0.340908203274
5,1.8116190433500001,0.0,-19.5,0.0,0.0,0.0,0.0,-0.606071293354,4,-0.108295768499475,0.004515081644050005
6,3.41103076935,0.0,2.5,0.0,0.0,0.0,0.0,-0.0311458446085,2,0.06612934730925,0.06612934730925
7,2.56777667999,0.0,-13.5,0.0,0.0,0.0,0.0,-0.9722608327869999,4,-0.15044512879137498,0.10331113077675
8,4.10368347168,0.0,-1.5,0.0,0.0,0.0,0.0,0.043217722326499994,3,-0.2552128570778333,0.043217722326499994
9,3.2497186660799997,0.0,-20.5,0.0,0.0,0.0,0.0,3.2531914711,2,1.576002366841,1.576002366841
10,3.85095238686,0.0,-6.0,0.0,0.0,0.0,0.0,0.16340453922700002,4,-0.19919610396049997,0.006035938858999997
11,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0231905467808,11,-0.011420352553609098,-0.015661880374
12,2.27713322639,0.0,-19.5,0.0,0.0,0.0,0.0,-0.075745113194,4,-0.108295768499475,0.004515081644050005
13,-1.67454099655,0.0,-20.0,0.0,0.0,0.0,0.0,0.110588230193,3,0.08228526295486333,0.110588230193
14,2.23606801033,0.0,-6.5,0.0,0.0,0.0,0.0,-0.320869892836,9,-0.009150667685251112,-0.006111800204959999
15,4.5424284935,0.0,-2.5,0.0,0.0,0.0,0.0,-0.173624321818,2,-0.1272592172025,-0.1272592172025
16,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,5.9383893013,2,5.934867382049999,5.934867382049999
17,0.0,0.0,-25.5,0.0,0.0,0.0,0.0,5.63581037521,1,5.63581037521,5.63581037521
18,0.7420193552969999,0.0,-5.5,0.0,0.0,0.0,0.0,-0.0333910435438,14,0.0645860396988957,-0.01962438179179
19,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0920459404588,13,0.09423649604773383,-0.00585772003978
20,-0.249891936779,0.0,-3.0,0.0,0.0,0.0,0.0,0.00374485179782,13,0.09423649604773383,-0.00585772003978
21,0.498064935207,0.0,-1.5,0.0,0.0,0.0,0.0,0.0618417747319,14,0.0645860396988957,-0.01962438179179
