,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.704448699951,0.0,0.5,0.0,0.0,0.0,0.0,0.161434262991,8,0.010026559699324998,0.06432863511155
1,0.695431351662,0.0,-0.5,0.0,0.0,0.0,0.0,0.10101161897199999,8,0.010026559699324998,0.06432863511155
2,1.03005242348,0.0,-8.5,0.0,0.0,0.0,0.0,0.119313247502,5,0.1405367568136,0.140638455749
3,0.700309574604,0.0,-9.0,0.0,0.0,0.0,0.0,0.133061811328,9,9.271543882221561e-05,0.0276456512511
4,0.244996830821,0.0,-7.5,0.0,0.0,0.0,0.0,-0.061365757137500004,10,0.00976336412133999,0.06421329639855
5,1.0373032093,0.0,-13.0,0.0,0.0,0.0,0.0,0.140638455749,5,0.12437956929204,0.119313247502
6,0.248685821891,0.0,-15.5,0.0,0.0,0.0,0.0,0.100780941546,7,-0.06963449823010001,-0.062286708504
7,1.1314570903799999,0.0,-1.0,0.0,0.0,0.0,0.0,0.0720786824822,4,0.1055641178973,0.10635856911559999
8,0.877371132374,0.0,-14.5,0.0,0.0,0.0,0.0,0.109581261873,5,0.11195860402655,0.133061811328
9,0.244745105505,0.0,-5.5,0.0,0.0,0.0,0.0,-0.0696460530162,6,-0.021695197249450005,0.019707592204249995
10,0.244969144464,0.0,0.0,0.0,0.0,0.0,0.0,-0.062286708504,8,0.007710021454824995,0.06421329639855
11,1.1779037714,0.0,-9.5,0.0,0.0,0.0,0.0,0.18028619885400002,5,0.12437956929204,0.119313247502
12,0.478913128376,0.0,4.0,0.0,0.0,0.0,0.0,0.0276456512511,7,-0.005585824272485718,0.0276456512511
13,-1.67619597912,0.0,8.0,0.0,0.0,0.0,0.0,-0.211193874478,4,0.28111436590475003,0.15815275162500003
14,-3.2438902854900005,0.0,-21.0,0.0,0.0,0.0,0.0,-1.6234599351899999,1,-1.6234599351899999,-1.6234599351899999
15,0.0,0.0,-12.5,0.0,0.0,0.0,0.0,1.54138159752,6,-0.20478494962000007,-0.12441581487499997
16,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,1.53980076313,6,-0.20478494962000007,-0.12441581487499997
17,-3.70438885689,0.0,-22.5,0.0,0.0,0.0,0.0,-2.15685796738,6,-0.20478494962000007,-0.12441581487499997
18,0.249076187611,0.0,-22.0,0.0,0.0,0.0,0.0,0.40930154919600004,1,0.40930154919600004,0.40930154919600004
