,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.0617547184229,5,0.3050602361567801,0.119051493704
1,0.730380892754,0.0,-1.5,0.0,0.0,0.0,0.0,0.0632976517081,4,0.045377390459025,0.11642843857405
2,0.490452289581,0.0,-10.5,0.0,0.0,0.0,0.0,-0.10293035209200001,5,0.018688050657459994,0.0416571125388
3,1.2173014879200001,0.0,-13.0,0.0,0.0,0.0,0.0,0.5502182841300001,4,0.045377390459025,0.11642843857405
4,0.7373172640800001,0.0,-6.0,0.0,0.0,0.0,0.0,0.16955922544,7,0.004510980631500001,0.0416571125388
5,0.249167397618,0.0,-8.5,0.0,0.0,0.0,0.0,-0.08865945786240001,9,0.06801000506508222,0.0416571125388
6,0.719421744347,0.0,-1.0,0.0,0.0,0.0,0.0,-0.0719683393836,3,-0.06252996219950001,-0.0719683393836
7,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-0.09088203310969999,8,0.1166295574512175,-0.021704592742029998
8,0.49557521939300003,0.0,-6.0,0.0,0.0,0.0,0.0,0.0416571125388,7,0.004762849903491425,-0.0058984998613600004
9,-0.246478497982,0.0,-14.5,0.0,0.0,0.0,0.0,-0.0144360875711,4,0.2556248886977,0.21660709800195002
10,-1.3606443405200002,0.0,-21.5,0.0,0.0,0.0,0.0,-0.0426183082163,2,-0.02669834485275,-0.02669834485275
11,0.24974213540600002,0.0,-10.5,0.0,0.0,0.0,0.0,-0.0058984998613600004,9,0.04321490331651556,-0.0058984998613600004
12,1.55942976475,0.0,-14.5,0.0,0.0,0.0,0.0,0.0108096450567,2,-0.024699704721600005,-0.024699704721600005
13,-1.20576286316,0.0,-2.5,0.0,0.0,0.0,0.0,0.0305458027869,7,0.03853050060571428,0.06126571074130001
14,1.27416193485,0.0,-14.5,0.0,0.0,0.0,0.0,-0.06020905449990001,2,-0.024699704721600005,-0.024699704721600005
15,-0.6747425198549999,0.0,-17.0,0.0,0.0,0.0,0.0,0.185577094555,7,0.12148139679009998,0.0521875172853
16,-0.8834621310230001,0.0,-11.0,0.0,0.0,0.0,0.0,0.0521875172853,6,0.1578877139837,0.06926630064845
17,0.9443036317829999,0.0,-14.5,0.0,0.0,0.0,0.0,0.0491063185036,2,0.0629927869886,0.0629927869886
18,-0.245552971959,0.0,-13.5,0.0,0.0,0.0,0.0,0.033924035728,5,0.017771327495560006,0.033924035728
19,0.731349647045,0.0,-11.0,0.0,0.0,0.0,0.0,0.0768792554736,3,0.06273375575739999,0.062215693295
20,-0.48324257135399995,0.0,-15.5,0.0,0.0,0.0,0.0,-0.043905630707700004,6,0.09771679838503332,-0.0049907974898500025
21,-0.9065820574760001,0.0,-17.0,0.0,0.0,0.0,0.0,-0.0805888473988,11,0.09576875022192727,0.06126571074130001
22,0.24996948242199998,0.0,-7.5,0.0,0.0,0.0,0.0,0.13357904553400002,5,0.05373351071028001,0.0539780706167
23,0.24996948242199998,0.0,-8.5,0.0,0.0,0.0,0.0,0.062215693295,6,0.0575911348375,0.05809688195585
24,-0.7078937888150001,0.0,-10.5,0.0,0.0,0.0,0.0,-0.09695650637150001,7,0.11026826926645714,0.033924035728
25,-1.05004918575,0.0,-12.0,0.0,0.0,0.0,0.0,0.06126571074130001,7,0.03853050060571428,0.06126571074130001
26,0.496008515358,0.0,-13.0,0.0,0.0,0.0,0.0,0.0571226067841,6,-0.022703212685926667,-0.021704592742029998
27,0.249832853675,0.0,-26.5,0.0,0.0,0.0,0.0,0.0143421869725,2,0.5439469208962501,0.5439469208962501
28,0.935652852058,0.0,-0.5,0.0,0.0,0.0,0.0,-0.0126911951229,3,-0.02650448974843,-0.0126911951229
29,0.24956126511100002,0.0,-10.0,0.0,0.0,0.0,0.0,-0.0375106856227,9,0.04321490331651556,-0.0058984998613600004
30,0.9382117390629999,0.0,-10.5,0.0,0.0,0.0,0.0,0.00514606526121,2,-0.003772564930845,-0.003772564930845
31,-0.685901522636,0.0,-12.5,0.0,0.0,0.0,0.0,0.0988599136472,9,0.03711136906511111,0.0305458027869
32,0.24745634198199998,0.0,-17.0,0.0,0.0,0.0,0.0,0.421884179115,1,0.421884179115,0.421884179115
33,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,-0.05359669029709999,9,0.10478435032482666,-0.0144360875711
34,0.495727151632,0.0,-6.0,0.0,0.0,0.0,0.0,0.642882049084,5,0.18632350433622002,-0.0144360875711
35,0.499519765377,0.0,-8.5,0.0,0.0,0.0,0.0,0.44765028357500003,9,0.10206670800429334,-0.0144360875711
36,0.249989286065,0.0,-6.5,0.0,0.0,0.0,0.0,0.119051493704,9,0.1583845315298489,-0.0058984998613600004
37,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.349527478218,3,0.11089934408663334,0.0617547184229
38,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-0.601565599442,4,0.045377390459025,0.11642843857405
39,1.24992930889,0.0,-8.5,0.0,0.0,0.0,0.0,1.0735516548200001,5,0.23802317790768007,0.0617547184229
40,-0.247540906072,0.0,-18.0,0.0,0.0,0.0,0.0,-0.078584164381,4,0.35156242176997504,0.20564109832045
41,0.24995379149900002,0.0,2.5,0.0,0.0,0.0,0.0,0.0539780706167,9,-0.03411950367613333,0.0256939455867
42,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-0.480082124472,6,-0.08809403625015,-0.0416639498435
43,0.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.104486629367,8,-0.031117578386399995,0.005332326982200001
44,-0.24738325178599999,0.0,-4.5,0.0,0.0,0.0,0.0,-0.06829860806469999,8,-0.031117578386399995,0.005332326982200001
45,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0853543654084,8,-0.031117578386399995,0.005332326982200001
46,1.6841827631,0.0,7.0,0.0,0.0,0.0,0.0,-0.10615044087200001,1,-0.10615044087200001,-0.10615044087200001
47,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-2.15863370895,1,-2.15863370895,-2.15863370895
48,1.5972172021899997,0.0,2.0,0.0,0.0,0.0,0.0,-0.119367972016,1,-0.119367972016,-0.119367972016
49,0.7265778779979999,0.0,-16.0,0.0,0.0,0.0,0.0,0.0129215950146,2,-0.2983004930427,-0.2983004930427
50,1.56520211697,0.0,-5.0,0.0,0.0,0.0,0.0,0.024390470236499998,2,-0.023137969896199997,-0.023137969896199997
51,1.40800464153,0.0,13.5,0.0,0.0,0.0,0.0,-0.07066641002889999,2,-0.023137969896199997,-0.023137969896199997
52,0.24909064173700002,0.0,-23.5,0.0,0.0,0.0,0.0,-0.09707037359480002,2,-0.05586508428680001,-0.05586508428680001
53,0.0,0.0,9.5,0.0,0.0,0.0,0.0,-2.06973147392,1,-2.06973147392,-2.06973147392
54,0.24969679117199997,0.0,-10.0,0.0,0.0,0.0,0.0,-0.0146597949788,2,-0.05586508428680001,-0.05586508428680001
55,1.2756280898999999,0.0,-7.5,0.0,0.0,0.0,0.0,-0.0552904680371,2,-0.0732758194208,-0.0732758194208
56,1.10635459423,0.0,-8.5,0.0,0.0,0.0,0.0,-0.0912611708045,2,-0.0732758194208,-0.0732758194208
57,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,-0.6095225811,2,-0.2983004930427,-0.2983004930427
58,0.0,0.0,-23.5,0.0,0.0,0.0,0.0,-0.0642006769776,2,-0.05889868363735,-0.05889868363735
59,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.015029291622299998,10,-0.0053145888262199955,0.0398360081017
60,-2.07316613197,0.0,8.5,0.0,0.0,0.0,0.0,0.0250754728913,1,0.0250754728913,0.0250754728913
61,-1.4815833568599999,0.0,3.5,0.0,0.0,0.0,0.0,0.114509254694,2,0.1060530394316,0.1060530394316
62,-1.4812591075900001,0.0,-10.5,0.0,0.0,0.0,0.0,0.658854961395,7,0.568867168257,0.5507788062100001
63,-1.47050261497,0.0,-17.5,0.0,0.0,0.0,0.0,0.6362537741659999,3,0.7236911058416666,0.6362537741659999
64,-0.498761594296,0.0,-12.0,0.0,0.0,0.0,0.0,1.70175850391,10,1.8430141210550002,1.832300305365
65,-0.9908301830290001,0.0,-15.5,0.0,0.0,0.0,0.0,1.16650521755,5,1.3270135283452,1.44079566002
66,0.249994441867,0.0,2.0,0.0,0.0,0.0,0.0,2.48954606056,10,2.0117742121222,2.10150039196
67,-1.7407351732299998,0.0,-4.5,0.0,0.0,0.0,0.0,0.265689998865,5,0.6415272921326001,0.265689998865
68,-1.2497432231899999,0.0,-8.5,0.0,0.0,0.0,0.0,0.995322406292,9,2.0462204019235557,2.23979520798
69,-1.6991478204700001,0.0,-7.5,0.0,0.0,0.0,0.0,0.368314325809,4,0.53896759450425,0.505237787962
70,-0.24969679117199997,0.0,-5.5,0.0,0.0,0.0,0.0,1.9628421068200002,12,1.8053736339009998,1.832300305365
71,-0.7468766570090001,0.0,-9.0,0.0,0.0,0.0,0.0,1.44079566002,9,1.5674963593471112,1.6897544860799998
72,-0.990654587746,0.0,-9.5,0.0,0.0,0.0,0.0,1.16572999954,7,1.3390900152060001,1.44079566002
73,-1.70364916325,0.0,1.5,0.0,0.0,0.0,0.0,0.374221801758,4,0.67133665084775,0.575651139021
74,-1.23042607307,0.0,-17.5,0.0,0.0,0.0,0.0,0.032463278621400006,1,0.032463278621400006,0.032463278621400006
75,-2.1490802764900003,0.0,-15.5,0.0,0.0,0.0,0.0,-0.00380142731592,4,-0.2358984590391275,-0.0002628382062549999
76,-0.968852698803,0.0,-24.0,0.0,0.0,0.0,0.0,1.0399951934799998,6,1.0489558180173333,1.0765330791449998
77,-0.943498671055,0.0,-16.0,0.0,0.0,0.0,0.0,1.03047728539,6,1.0489558180173333,1.0765330791449998
78,-0.497426569462,0.0,-24.5,0.0,0.0,0.0,0.0,1.68362307549,4,0.65764451399575,0.416824810207
79,-1.981143713,0.0,-7.0,0.0,0.0,0.0,0.0,0.17479465901900001,7,0.568867168257,0.5507788062100001
80,-1.9586663246200002,0.0,-8.0,0.0,0.0,0.0,0.0,0.143708959222,6,0.38307451705150003,0.36278673261450006
81,-1.48045146465,0.0,-15.0,0.0,0.0,0.0,0.0,0.657004356384,6,0.38307451705150003,0.36278673261450006
82,-1.14537644386,0.0,-12.5,0.0,0.0,0.0,0.0,-0.0107783814892,3,-0.0081863598898,-0.0107783814892
83,-0.8064988851549999,0.0,-18.0,0.0,0.0,0.0,0.0,0.0288376100361,6,0.16952279163529996,0.06926630064845
84,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.6749678254129999,8,0.10080801835287499,0.0405125636607
85,-0.8897985815999999,0.0,-7.5,0.0,0.0,0.0,0.0,0.0863450840116,10,0.11124236378821999,0.05672661401330001
86,-0.888114631176,0.0,0.0,0.0,0.0,0.0,0.0,0.08515828847889999,7,0.03853050060571428,0.06126571074130001
87,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.253929644823,7,0.039431905773042855,0.0256939455867
88,-0.245718047023,0.0,1.0,0.0,0.0,0.0,0.0,0.0256939455867,8,0.0412501763785,0.0398360081017
89,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.23979520798,10,1.9059792697431999,1.96302384138
90,-0.497917771339,0.0,-7.0,0.0,0.0,0.0,0.0,1.6897544860799998,9,1.5674963593471112,1.6897544860799998
91,-1.1431581974,0.0,-13.5,0.0,0.0,0.0,0.0,-0.0118724480271,5,0.05028848759832,0.06126571074130001
92,0.499729692936,0.0,-4.0,0.0,0.0,0.0,0.0,2.74953866005,8,2.0566426888115,2.36178672314
93,-0.249705135822,0.0,-17.0,0.0,0.0,0.0,0.0,1.9632055759400002,13,1.8780017128355384,1.9628421068200002
94,0.240072548389,0.0,3.0,0.0,0.0,0.0,0.0,2.48674106598,9,1.9864385459157776,1.9632055759400002
95,-1.19773972034,0.0,1.5,0.0,0.0,0.0,0.0,1.0452142953899999,10,2.0117742121222,2.10150039196
96,-1.40743088722,0.0,5.5,0.0,0.0,0.0,0.0,0.09759682416919999,2,0.1060530394316,0.1060530394316
97,-1.6320489644999998,0.0,11.0,0.0,0.0,0.0,0.0,0.151159092784,2,0.157865665853,0.157865665853
98,-1.6832678318,0.0,7.0,0.0,0.0,0.0,0.0,0.164572238922,2,0.157865665853,0.157865665853
99,-1.33307003975,0.0,-1.5,0.0,0.0,0.0,0.0,0.777080476284,6,0.9693161249151666,0.971405237912
100,-0.92600017786,0.0,-7.0,0.0,0.0,0.0,0.0,1.1405450105700001,5,0.6415272921326001,0.265689998865
101,-1.8538936376599997,0.0,-2.5,0.0,0.0,0.0,0.0,0.215183913708,5,0.4078107416632,0.265689998865
102,-0.696732282639,0.0,-5.0,0.0,0.0,0.0,0.0,1.37778329849,5,0.4078107416632,0.265689998865
103,-3.11833167076,0.0,-10.0,0.0,0.0,0.0,0.0,-0.960148513317,6,0.108228896006915,0.010178052238205
104,-2.21559119225,0.0,-13.0,0.0,0.0,0.0,0.0,0.017080353573,3,-0.31562319568664005,-0.00380142731592
105,-2.1737172603599997,0.0,-11.0,0.0,0.0,0.0,0.0,0.00327575090341,4,-0.1837072132038775,-0.0002628382062549999
106,-1.83351492882,0.0,5.0,0.0,0.0,0.0,0.0,0.20843423903,3,0.5382230828216668,0.265689998865
107,-1.15027964115,0.0,-4.5,0.0,0.0,0.0,0.0,0.510237276554,1,0.510237276554,0.510237276554
108,-0.749349832535,0.0,-7.5,0.0,0.0,0.0,0.0,1.54977476597,1,1.54977476597,1.54977476597
109,-2.09638977051,0.0,-26.5,0.0,0.0,0.0,0.0,-0.762164831161,1,-0.762164831161,-0.762164831161
110,-2.17517209053,0.0,-17.0,0.0,0.0,0.0,0.0,-1.1334801912299999,1,-1.1334801912299999,-1.1334801912299999
111,-1.5271954536399999,0.0,-3.5,0.0,0.0,0.0,0.0,0.5507788062100001,6,0.38307451705150003,0.36278673261450006
112,-1.97438704967,0.0,-3.5,0.0,0.0,0.0,0.0,0.113305360079,7,0.568867168257,0.5507788062100001
113,-1.60468435287,0.0,-2.0,0.0,0.0,0.0,0.0,0.144215166569,2,0.133537761867,0.133537761867
114,0.249994590878,0.0,-5.5,0.0,0.0,0.0,0.0,2.4837782383,10,2.0117742121222,2.10150039196
115,-0.682027459145,0.0,-13.0,0.0,0.0,0.0,0.0,1.34041345119,6,1.0489558180173333,1.0765330791449998
116,-1.51713943481,0.0,-4.0,0.0,0.0,0.0,0.0,0.12286035716499999,2,0.133537761867,0.133537761867
117,-0.449069052935,0.0,-15.0,0.0,0.0,0.0,0.0,1.54393267632,6,1.0489558180173333,1.0765330791449998
118,-1.015625,0.0,1.0,0.0,0.0,0.0,0.0,0.0165393091738,1,0.0165393091738,0.0165393091738
119,-1.88430225849,0.0,-14.5,0.0,0.0,0.0,0.0,0.225845336914,7,0.8995729512867728,1.0399951934799998
120,-0.9093699455259999,0.0,-5.0,0.0,0.0,0.0,0.0,1.1130709648100001,6,1.0489558180173333,1.0765330791449998
