,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,1.48301374912,0.0,-7.5,0.0,0.0,0.0,0.0,1.48301374912,5,1.3206981658930002,1.48301374912
1,1.24612271786,0.0,-14.5,0.0,0.0,0.0,0.0,1.24612271786,1,1.24612271786,1.24612271786
2,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
3,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
4,1.74730563164,0.0,-4.0,0.0,0.0,0.0,0.0,1.74730563164,3,1.3143452207266666,1.4965540170700002
5,0.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
6,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
13,1.4965540170700002,0.0,-9.0,0.0,0.0,0.0,0.0,1.4965540170700002,3,1.3143452207266666,1.4965540170700002
14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
17,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
19,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
20,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21,1.55920469761,0.0,-12.0,0.0,0.0,0.0,0.0,1.55920469761,5,1.3206981658930002,1.48301374912
22,1.33646118641,0.0,0.5,0.0,0.0,0.0,0.0,1.33646118641,5,1.3206981658930002,1.48301374912
23,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
24,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
25,0.69917601347,0.0,-6.0,0.0,0.0,0.0,0.0,0.69917601347,3,1.3143452207266666,1.4965540170700002
26,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
27,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
28,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
30,1.48301374912,0.0,-1.5,0.0,0.0,0.0,0.0,1.48301374912,5,1.3206981658930002,1.48301374912
31,0.7417974472050001,0.0,-14.0,0.0,0.0,0.0,0.0,0.7417974472050001,5,1.3206981658930002,1.48301374912
32,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
33,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
34,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
