,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,-0.182595059276,0.0,-11.5,0.0,0.0,0.0,0.0,-0.182595059276,1,-0.182595059276,-0.182595059276
1,0.0,0.0,-17.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2,0.24986122548599998,0.0,-15.5,0.0,0.0,0.0,0.0,0.24986122548599998,12,0.6844840136663333,0.374822549522
3,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,10,0.6717933937903,0.2491067275405
4,0.247707545757,0.0,-18.0,0.0,0.0,0.0,0.0,0.247707545757,12,0.66370362415875,0.3742952868345
5,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
6,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,-0.19782124459699998,0.0,-18.0,0.0,0.0,0.0,0.0,-0.19782124459699998,1,-0.19782124459699998,-0.19782124459699998
8,-0.42947348952299996,0.0,6.5,0.0,0.0,0.0,0.0,-0.42947348952299996,7,-0.6378286693771429,-0.42947348952299996
9,0.248720526695,0.0,-21.5,0.0,0.0,0.0,0.0,0.248720526695,3,0.6608566840483333,0.49453163147
10,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.24839018285300002,0.0,-6.0,0.0,0.0,0.0,0.0,0.24839018285300002,9,0.2484135693974444,0.24793571233699999
12,0.24839018285300002,0.0,-7.5,0.0,0.0,0.0,0.0,0.24839018285300002,9,0.2484135693974444,0.24793571233699999
13,-0.219822987914,0.0,-19.0,0.0,0.0,0.0,0.0,-0.219822987914,4,-0.10938226804125001,-0.1088530421255
14,0.0,0.0,-24.5,0.0,0.0,0.0,0.0,0.0,2,-0.109911493957,-0.109911493957
15,-0.217706084251,0.0,-11.5,0.0,0.0,0.0,0.0,-0.217706084251,5,-0.1734005123376,-0.217706084251
16,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,6,-0.27713854362566664,-0.21876453608250002
17,0.499783873558,0.0,-14.0,0.0,0.0,0.0,0.0,0.499783873558,11,0.4289809668605454,0.24986122548599998
18,0.495778918266,0.0,-25.0,0.0,0.0,0.0,0.0,0.495778918266,3,0.24790487686766668,0.24793571233699999
19,0.748094022274,0.0,-23.5,0.0,0.0,0.0,0.0,0.748094022274,7,0.3206378285374286,0.24986122548599998
20,0.24793571233699999,0.0,-20.0,0.0,0.0,0.0,0.0,0.24793571233699999,10,0.2731501042843,0.24816294759500002
21,0.247958943248,0.0,-24.5,0.0,0.0,0.0,0.0,0.247958943248,1,0.247958943248,0.247958943248
22,0.247723892331,0.0,-21.5,0.0,0.0,0.0,0.0,0.247723892331,3,0.33051441113133334,0.249117031693
23,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,6,-0.48584510386,-0.32358978688699996
24,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,2,0.620597958565,0.620597958565
25,0.249117031693,0.0,-23.5,0.0,0.0,0.0,0.0,0.249117031693,4,0.31029631569975,0.249379530549
26,1.24119591713,0.0,-23.0,0.0,0.0,0.0,0.0,1.24119591713,2,0.620597958565,0.620597958565
27,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,3,0.16490076978999998,0.0
28,0.249642029405,0.0,-23.5,0.0,0.0,0.0,0.0,0.249642029405,3,0.166253020366,0.249117031693
29,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
30,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,3,0.08321400980166667,0.0
31,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,8,0.279465265572125,0.24816294759500002
32,0.499551743269,0.0,-11.0,0.0,0.0,0.0,0.0,0.499551743269,8,0.279465265572125,0.24816294759500002
33,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,10,0.2731501042843,0.24816294759500002
34,0.991454303265,0.0,-22.5,0.0,0.0,0.0,0.0,0.991454303265,9,0.2484135693974444,0.24793571233699999
35,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,4,0.6197119504209999,0.619764953852
36,0.0,0.0,-17.5,0.0,0.0,0.0,0.0,0.0,9,0.2484135693974444,0.24793571233699999
37,0.49453163147,0.0,-14.5,0.0,0.0,0.0,0.0,0.49453163147,5,0.5455136656758,0.49453163147
38,1.2393178939799998,0.0,-18.5,0.0,0.0,0.0,0.0,1.2393178939799998,5,0.5455136656758,0.49453163147
39,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,7,0.24802434018685712,0.24793571233699999
40,0.7449982762340001,0.0,-17.5,0.0,0.0,0.0,0.0,0.7449982762340001,4,0.6197119504209999,0.619764953852
41,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,3,0.41595929861066666,0.499783873558
42,0.49470230937,0.0,-19.5,0.0,0.0,0.0,0.0,0.49470230937,4,0.2478858083485,0.24842046201200002
43,-1.47206234932,0.0,-13.0,0.0,0.0,0.0,0.0,-1.47206234932,6,-1.1998535344998331,-1.133945524693
44,-1.54973006248,0.0,-10.5,0.0,0.0,0.0,0.0,-1.54973006248,5,-1.4398242413998,-1.47206234932
45,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
46,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
47,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
48,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
49,0.35710641741800003,0.0,-16.5,0.0,0.0,0.0,0.0,0.35710641741800003,5,0.679904496669,0.381378471851
50,0.0,0.0,-21.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
51,0.9119215011599999,0.0,-14.5,0.0,0.0,0.0,0.0,0.9119215011599999,5,0.679904496669,0.381378471851
52,0.381378471851,0.0,-11.0,0.0,0.0,0.0,0.0,0.381378471851,5,0.679904496669,0.381378471851
53,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4,-0.31249204278000003,0.0
54,0.19068923592599998,0.0,-11.5,0.0,0.0,0.0,0.0,0.19068923592599998,5,0.679904496669,0.381378471851
55,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
56,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,8,0.5494904015213751,0.6040468662975
57,0.708183825016,0.0,-6.5,0.0,0.0,0.0,0.0,0.708183825016,8,0.5494904015213751,0.6040468662975
58,0.938876330853,0.0,-5.5,0.0,0.0,0.0,0.0,0.938876330853,8,0.5494904015213751,0.6040468662975
59,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
60,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0
61,-0.795828700066,0.0,0.0,0.0,0.0,0.0,0.0,-0.795828700066,6,-0.7078491002314999,-0.6126510947945
62,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
63,1.55842685699,0.0,-8.5,0.0,0.0,0.0,0.0,1.55842685699,5,0.679904496669,0.381378471851
64,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0
65,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4,-0.31249204278000003,0.0
66,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
67,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
68,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,9,0.4967870099676667,0.499783873558
69,0.7467256784440001,0.0,-16.0,0.0,0.0,0.0,0.0,0.7467256784440001,10,0.4718790635465999,0.374822549522
70,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,11,0.4289809668605454,0.24986122548599998
71,1.24176120758,0.0,-12.0,0.0,0.0,0.0,0.0,1.24176120758,13,0.6126494992234617,0.24986122548599998
72,0.736504852772,0.0,-6.5,0.0,0.0,0.0,0.0,0.736504852772,13,0.6126494992234617,0.24986122548599998
73,0.248352229595,0.0,-7.5,0.0,0.0,0.0,0.0,0.248352229595,13,0.6126494992234617,0.24986122548599998
74,3.4950175285300005,0.0,-19.0,0.0,0.0,0.0,0.0,3.4950175285300005,9,0.7464371042114446,0.24986122548599998
75,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,8,0.808509089052125,0.373540788889
76,-2.95202660561,0.0,-7.5,0.0,0.0,0.0,0.0,-2.95202660561,3,-1.9912730058033332,-1.54973006248
