,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,7,0.8791023173501429,0.9997637867929999
1,1.240021348,0.0,-10.0,0.0,0.0,0.0,0.0,1.240021348,10,1.5801996558899003,1.240021348
2,1.4906681776,0.0,-10.5,0.0,0.0,0.0,0.0,1.4906681776,10,1.5801996558899003,1.240021348
3,0.880015313625,0.0,3.5,0.0,0.0,0.0,0.0,0.880015313625,1,0.880015313625,0.880015313625
4,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
5,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,12,0.8894580490886667,0.9976131916045
6,0.998052597046,0.0,-3.5,0.0,0.0,0.0,0.0,0.998052597046,12,0.8894580490886667,0.9976131916045
7,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
8,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,1.74995410442,0.0,-8.5,0.0,0.0,0.0,0.0,1.74995410442,11,0.8040215765887272,0.997173786163
10,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
11,0.9997637867929999,0.0,-14.0,0.0,0.0,0.0,0.0,0.9997637867929999,11,0.8040215765887272,0.997173786163
12,1.240021348,0.0,-3.0,0.0,0.0,0.0,0.0,1.240021348,10,1.5801996558899003,1.240021348
13,0.249940946698,0.0,-16.5,0.0,0.0,0.0,0.0,0.249940946698,11,0.8040215765887272,0.997173786163
14,0.997173786163,0.0,-2.0,0.0,0.0,0.0,0.0,0.997173786163,12,0.8894580490886667,0.9976131916045
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
16,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
17,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
18,-0.749605000019,0.0,-6.5,0.0,0.0,0.0,0.0,-0.749605000019,1,-0.749605000019,-0.749605000019
19,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
23,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24,1.2497047185899999,0.0,-2.0,0.0,0.0,0.0,0.0,1.2497047185899999,11,0.8040215765887272,0.997173786163
