,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.2107402086299999,3,0.9316349749793332,1.2107402086299999
1,0.0,0.0,3.5,0.0,0.0,0.0,0.0,-0.794409573078,3,-0.44231991594026665,-0.560398519039
2,-0.9899918437,0.0,6.0,0.0,0.0,0.0,0.0,0.146448835731,3,0.05622152425363334,0.0293945968151
3,-0.21912978589499998,0.0,-10.0,0.0,0.0,0.0,0.0,-0.41960176825499995,2,-0.5041035264729999,-0.5041035264729999
4,0.265330642462,0.0,0.5,0.0,0.0,0.0,0.0,1.46058082581,2,1.33566051722,1.33566051722
5,-1.11901187897,0.0,6.5,0.0,0.0,0.0,0.0,0.0293945968151,3,0.05622152425363334,0.0293945968151
6,0.145118832588,0.0,8.0,0.0,0.0,0.0,0.0,-0.560398519039,2,-0.6774040460585,-0.6774040460585
7,-0.210163205862,0.0,-8.0,0.0,0.0,0.0,0.0,-0.494796037674,1,-0.494796037674,-0.494796037674
8,-0.449948221445,0.0,-6.0,0.0,0.0,0.0,0.0,-0.5886052846909999,2,-0.5041035264729999,-0.5041035264729999
9,-0.493451029062,0.0,1.0,0.0,0.0,0.0,0.0,0.09380584955219999,3,0.2375193933644333,0.09380584955219999
10,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.41605007648500003,4,0.19845962710675,0.1557855457065
11,-0.249913483858,0.0,-13.0,0.0,0.0,0.0,0.0,0.12563788890799998,4,0.19845962710675,0.1557855457065
12,0.793767869473,0.0,8.0,0.0,0.0,0.0,0.0,0.0278483442962,2,-0.3832806143909,-0.3832806143909
13,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.527700066566,4,0.19980291277154996,0.0977368541061
14,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,-0.17511194944400002,1,-0.17511194944400002,-0.17511194944400002
15,-0.248952373862,0.0,-17.0,0.0,0.0,0.0,0.0,0.049734432250300005,1,0.049734432250300005,0.049734432250300005
16,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.469583719969,1,-0.469583719969,-0.469583719969
17,-0.976921498775,0.0,6.5,0.0,0.0,0.0,0.0,0.0615985654294,2,0.2371777724472,0.2371777724472
18,-0.49289086461099996,0.0,-0.5,0.0,0.0,0.0,0.0,0.10166785866,5,0.271623144298602,0.10166785866
19,-0.493641763926,0.0,-14.5,0.0,0.0,0.0,0.0,0.09105226397510001,2,0.09242905676365,0.09242905676365
20,-0.213080689311,0.0,-15.0,0.0,0.0,0.0,0.0,-0.47152236103999995,1,-0.47152236103999995,-0.47152236103999995
21,-0.249972969294,0.0,-3.0,0.0,0.0,0.0,0.0,0.139086604118,9,0.10073138959709,0.101804584265
22,-0.9329736828799998,0.0,4.0,0.0,0.0,0.0,0.0,0.139427646995,3,0.1937485778083,0.139427646995
23,-0.49892142415,0.0,-1.5,0.0,0.0,0.0,0.0,-0.0178128052503,9,0.06185035842164556,0.076037876308
