,relative_radial_velocity,relative_lateral_velocity,cross_section,distance_rms,angle_rms,radial_velocity_rms,is_cylindrical,absolute_radial_velocity,region_npoints_1.5,avg_absolute_radial_velocity_1.5,median_absolute_radial_velocity_1.5
0,2.4813153743700003,0.0,-15.0,0.0,0.0,0.0,0.0,2.4813153743700003,4,1.57832697034,1.29582256079
1,1.24494981766,0.0,-11.0,0.0,0.0,0.0,0.0,1.24494981766,3,0.4979906380183334,0.249022096395
2,0.249022096395,0.0,-22.0,0.0,0.0,0.0,0.0,0.249022096395,4,0.37349297851375,0.1245110481975
3,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4,0.37349297851375,0.1245110481975
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5,-0.496281653643,0.0,-11.5,0.0,0.0,0.0,0.0,-0.496281653643,2,-0.620453312993,-0.620453312993
6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
7,-1.23054170609,0.0,4.5,0.0,0.0,0.0,0.0,-1.23054170609,1,-1.23054170609,-1.23054170609
8,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
13,1.24034738541,0.0,-11.5,0.0,0.0,0.0,0.0,1.24034738541,4,1.57832697034,1.29582256079
14,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
15,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16,-0.7446249723430001,0.0,-10.5,0.0,0.0,0.0,0.0,-0.7446249723430001,2,-0.620453312993,-0.620453312993
17,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
18,0.249113976955,0.0,-21.5,0.0,0.0,0.0,0.0,0.249113976955,1,0.249113976955,0.249113976955
19,1.3509874343900001,0.0,-5.5,0.0,0.0,0.0,0.0,1.3509874343900001,4,1.57832697034,1.29582256079
20,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.083007365465,0.0
21,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
22,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
23,0.9504671096799999,0.0,-10.5,0.0,0.0,0.0,0.0,0.9504671096799999,2,0.571892030537,0.571892030537
24,0.19331695139400001,0.0,-11.5,0.0,0.0,0.0,0.0,0.19331695139400001,2,0.571892030537,0.571892030537
25,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
26,0.0,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
27,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
28,1.24065768719,0.0,-7.0,0.0,0.0,0.0,0.0,1.24065768719,4,1.57832697034,1.29582256079
29,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
30,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
31,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
32,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
